"GeneSymbol","Guide","Type","BaseMeanA","BaseMeanB","FoldChange","pvalue","padj"
"SH3BP5","SH3BP5-7","x",408,475,1.159,0.0794653416105585,0.219015095225191
"SH3BP5","SH3BP5-8","x",973,1054,1.082,0.166045809275856,0.356452664618481
"SH3BP5L","SH3BP5L-1","x",615,699,1.134,0.0723452558626025,0.204758196793607
"SH3BP5L","SH3BP5L-2","x",668,597,0.896,0.125804018490945,0.299457900441404
"SH3BP5L","SH3BP5L-3","x",272,344,1.242,0.0570552799061408,0.172256501099229
"SH3BP5L","SH3BP5L-4","x",794,597,0.756,7.36794462612682e-05,0.00055541589866939
"SH3BP5L","SH3BP5L-5","x",439,396,0.904,0.255001524432957,0.474656302904911
"SH3BP5L","SH3BP5L-6","x",206,207,1.004,0.974063974075461,0.989049573676622
"SH3BP5L","SH3BP5L-7","x",375,391,1.044,0.642870437015096,0.799913395756449
"SH3BP5L","SH3BP5L-8","x",493,415,0.846,0.0475690322075994,0.151482014362866
"SHPK","SHPK-1","x",629,718,1.133,0.140184304266138,0.320687103122094
"SHPK","SHPK-2","x",543,563,1.038,0.624939471944045,0.78787329484675
"SHPK","SHPK-3","x",486,556,1.135,0.140785901509343,0.321352366800576
"SHPK","SHPK-4","x",507,544,1.071,0.384625135129805,0.602768722231619
"SHPK","SHPK-5","x",201,232,1.15,0.260614367243833,0.480314759485266
"SHPK","SHPK-6","x",259,288,1.108,0.340217951752327,0.564123532733613
"SHPK","SHPK-7","x",431,561,1.296,0.0015397418906777,0.00902888344968287
"SHPK","SHPK-8","x",525,539,1.023,0.787120599436074,0.88611939359552
"SIK1","SIK1-1","x",414,505,1.213,0.0209721824991745,0.0814723983875255
"SIK1","SIK1-2","x",488,485,0.992,0.932116697638715,0.967588163913833
"SIK1","SIK1-3","x",760,793,1.041,0.56415001857654,0.747860409241208
"SIK1","SIK1-4","x",319,409,1.268,0.0160571498936417,0.0660600516844516
"SIK1","SIK1-5","x",379,435,1.14,0.152654339358848,0.336914806610564
"SIK1","SIK1-6","x",130,166,1.248,0.152554264858332,0.336813757715691
"SIK1","SIK1-7","x",237,313,1.291,0.0401150855116892,0.134337932967439
"SIK1","SIK1-8","x",489,601,1.221,0.0152789532675002,0.0634051010512184
"SIK2","SIK2-1","x",562,478,0.854,0.0556451132710013,0.169226609182986
"SIK2","SIK2-2","x",595,454,0.766,0.00127206611918146,0.00766948319086666
"SIK2","SIK2-3","x",600,499,0.836,0.0205499941768237,0.0802342126324823
"SIK2","SIK2-4","x",505,409,0.813,0.0330601330285636,0.116009652324213
"SIK2","SIK2-5","x",594,551,0.929,0.341965374518684,0.565295279380206
"SIK2","SIK2-6","x",283,255,0.903,0.374569233534948,0.596492683142759
"SIK2","SIK2-7","x",302,282,0.932,0.502476646193992,0.702109259681875
"SIK2","SIK2-8","x",413,338,0.823,0.0527758491072188,0.162572675204164
"SIK3","SIK3-1","x",398,399,1.003,0.975866175059667,0.990149637423874
"SIK3","SIK3-2","x",664,665,1.002,0.978181491549409,0.991428589904667
"SIK3","SIK3-3","x",433,481,1.108,0.258449117493104,0.478691397088974
"SIK3","SIK3-4","x",566,594,1.049,0.545374768825211,0.736816285393593
"SIK3","SIK3-5","x",355,298,0.844,0.103610489126609,0.263442407598969
"SIK3","SIK3-6","x",294,296,1.004,0.969193040459867,0.987011428597015
"SIK3","SIK3-7","x",356,377,1.057,0.555142734837638,0.742904557146831
"SIK3","SIK3-8","x",493,542,1.098,0.231547887662928,0.44433130066836
"SLAMF6","SLAMF6-1","x",402,401,0.998,0.984173653368851,0.993687279128263
"SLAMF6","SLAMF6-2","x",343,382,1.105,0.322188893776584,0.546139455879101
"SLAMF6","SLAMF6-3","x",731,793,1.083,0.214572084908125,0.423276697860097
"SLAMF6","SLAMF6-4","x",542,587,1.081,0.299320617198735,0.523241788983081
"SLAMF6","SLAMF6-5","x",533,502,0.94,0.505711083190916,0.705040800026166
"SLAMF6","SLAMF6-6","x",424,434,1.022,0.801096588743972,0.894314169706641
"SLAMF6","SLAMF6-7","x",549,584,1.062,0.438480786233032,0.650642142499337
"SLAMF6","SLAMF6-8","x",449,492,1.093,0.293215251820569,0.515912485052413
"SLK","SLK-1","x",833,923,1.106,0.108879071420387,0.272813311426526
"SLK","SLK-2","x",639,790,1.23,0.00262385394253654,0.0145602771551849
"SLK","SLK-3","x",444,541,1.213,0.0211823261657231,0.0820831677277613
"SLK","SLK-4","x",571,704,1.226,0.00870327458164061,0.0406283788596677
"SLK","SLK-5","x",378,401,1.057,0.556427922174174,0.743982506286331
"SLK","SLK-6","x",331,377,1.124,0.242489864838941,0.458660707762435
"SLK","SLK-7","x",493,577,1.166,0.046888331317803,0.150270122220227
"SLK","SLK-8","x",495,488,0.989,0.887968202734785,0.946741434647173
"SMG1","SMG1-1","x",298,57,0.221,7.66012146608036e-24,1.42285609507672e-22
"SMG1","SMG1-2","x",457,112,0.264,6.86389084060283e-31,1.59489059082771e-29
"SMG1","SMG1-3","x",486,117,0.256,7.30875767295725e-35,1.99751244947255e-33
"SMG1","SMG1-4","x",603,90,0.214,9.92372577553588e-14,1.28800825756118e-12
"SMG1","SMG1-5","x",487,106,0.234,2.43015990398706e-39,7.57623720820889e-38
"SMG1","SMG1-6","x",405,136,0.354,6.58829990723782e-19,1.05344877898205e-17
"SMG1","SMG1-7","x",392,72,0.204,2.18407946085817e-36,6.18722784254068e-35
"SMG1","SMG1-8","x",484,39,0.098,1.90742522540161e-62,1.42574290342067e-60
"SNRK","SNRK-1","x",397,308,0.783,0.0140300329113711,0.0593463339016957
"SNRK","SNRK-2","x",575,511,0.888,0.146959498562396,0.329742035834033
"SNRK","SNRK-3","x",591,571,0.963,0.663289537919124,0.812674294495124
"SNRK","SNRK-4","x",646,605,0.937,0.36535749005008,0.58874749825213
"SNRK","SNRK-5","x",545,542,0.993,0.93021737531013,0.967002110660866
"SNRK","SNRK-6","x",500,461,0.925,0.348548108801414,0.572230354166681
"SNRK","SNRK-7","x",406,300,0.746,0.00350011394655864,0.018607289566795
"SNRK","SNRK-8","x",442,400,0.905,0.288096137913957,0.510816930442466
"SNX16","SNX16-1","x",694,668,0.962,0.589511685987479,0.764013056165933
"SNX16","SNX16-2","x",302,389,1.271,0.0235852437375959,0.088977301115345
"SNX16","SNX16-3","x",591,599,1.012,0.872066397165716,0.937554981960738
"SNX16","SNX16-4","x",305,339,1.106,0.315221476067766,0.538890613812186
"SNX16","SNX16-5","x",426,556,1.292,0.00376874080771799,0.0198314401790351
"SNX16","SNX16-6","x",362,425,1.163,0.113573155653358,0.280720262021289
"SNX16","SNX16-7","x",408,525,1.277,0.00306422651970087,0.0166320746528646
"SNX16","SNX16-8","x",384,520,1.345,0.000425721204759128,0.00283692197027457
"SPEG","SPEG-1","x",366,345,0.945,0.568735152756936,0.750703550526134
"SPEG","SPEG-2","x",725,839,1.154,0.0324423656321777,0.114100020624734
"SPEG","SPEG-3","x",347,393,1.125,0.208730720968911,0.415319240824607
"SPEG","SPEG-4","x",473,537,1.129,0.175641538629382,0.370261673685588
"SPEG","SPEG-5","x",345,394,1.135,0.179566711038497,0.37572744528932
"SPEG","SPEG-6","x",561,470,0.832,0.0413829495009159,0.1373717767886
"SPEG","SPEG-7","x",449,482,1.073,0.399860858254657,0.614488907965878
"SPEG","SPEG-8","x",372,422,1.13,0.175806011145729,0.370307123339461
"SPHK1","SPHK1-1","x",657,625,0.952,0.488310986608503,0.691978383033155
"SPHK1","SPHK1-2","x",468,467,0.999,0.991104008228507,0.996049967243274
"SPHK1","SPHK1-3","x",253,238,0.946,0.630807392121202,0.79141133684933
"SPHK1","SPHK1-4","x",432,437,1.01,0.912267173641445,0.956839483562388
"SPHK1","SPHK1-5","x",464,406,0.879,0.130471282640573,0.307072775987144
"SPHK1","SPHK1-6","x",472,484,1.025,0.783991480014322,0.884474365152046
"SPHK1","SPHK1-7","x",277,299,1.076,0.490675151102182,0.693902128433539
"SPHK1","SPHK1-8","x",380,428,1.124,0.200872605567174,0.404193179457196
"SPHK2","SPHK2-1","x",449,456,1.014,0.871130541688045,0.93730382945415
"SPHK2","SPHK2-2","x",488,357,0.738,0.000519095145367231,0.00340700618405515
"SPHK2","SPHK2-3","x",575,525,0.912,0.257789695836613,0.478124745282616
"SPHK2","SPHK2-4","x",405,390,0.961,0.670136874757993,0.816994646343313
"SPHK2","SPHK2-5","x",354,328,0.931,0.462665029478582,0.670178342957068
"SPHK2","SPHK2-6","x",648,598,0.924,0.284863693034476,0.507843204478704
"SPHK2","SPHK2-7","x",528,514,0.971,0.709991839549033,0.841725776298525
"SPHK2","SPHK2-8","x",476,448,0.943,0.500854243098023,0.700947377437432
"SRC","SRC-1","x",444,438,0.987,0.884166640379763,0.943766498891461
"SRC","SRC-2","x",474,440,0.928,0.391111908678446,0.607221792152422
"SRC","SRC-3","x",464,399,0.865,0.0912579799606095,0.241744025480624
"SRC","SRC-4","x",431,504,1.164,0.0755269628185402,0.210877262523053
"SRC","SRC-5","x",238,254,1.065,0.580385892901352,0.756770508524587
"SRC","SRC-6","x",478,469,0.98,0.816129679225616,0.903348533437238
"SRC","SRC-7","x",236,197,0.842,0.164368706573933,0.353831872166787
"SRC","SRC-8","x",421,459,1.089,0.385995829351443,0.603215213155642
"SRM","SRM-1","x",706,253,0.369,3.73678532658039e-31,8.74830798720933e-30
"SRM","SRM-2","x",664,360,0.551,4.08983716099101e-13,5.19945691532545e-12
"SRM","SRM-3","x",629,420,0.672,6.57718096312629e-07,6.00954796689771e-06
"SRM","SRM-4","x",412,277,0.681,0.000235720189059413,0.0016545695804652
"SRM","SRM-5","x",483,352,0.737,0.000496461001996717,0.0032696858348064
"SRM","SRM-6","x",432,256,0.603,1.90725640429899e-07,1.83167472635773e-06
"SRM","SRM-7","x",21,12,0.718,0.198192204048668,0.400646606033867
"SRM","SRM-8","x",334,172,0.53,2.3231893991125e-08,2.39419718141095e-07
"SRMS","SRMS-1","x",406,422,1.041,0.65212489259648,0.805266590448348
"SRMS","SRMS-2","x",304,317,1.037,0.727907883690462,0.852584047572622
"SRMS","SRMS-3","x",472,496,1.048,0.569767266565321,0.750703550526134
"SRMS","SRMS-4","x",655,692,1.053,0.502169797067989,0.701838571977879
"SRMS","SRMS-5","x",311,310,0.988,0.919427270057267,0.961910081523656
"SRMS","SRMS-6","x",408,459,1.11,0.286573652025715,0.509136007207199
"SRMS","SRMS-7","x",292,378,1.273,0.02215505535335,0.0848947696831705
"SRMS","SRMS-8","x",401,380,0.947,0.553291340775675,0.741706888109829
"SRPK1","SRPK1-1","x",461,373,0.807,0.0220056541340651,0.0846232568903641
"SRPK1","SRPK1-2","x",1268,954,0.754,2.22912900599645e-07,2.12109146521503e-06
"SRPK1","SRPK1-3","x",249,130,0.546,1.31147633178193e-05,0.000108485322165001
"SRPK1","SRPK1-4","x",655,440,0.678,3.62452662685284e-07,3.39163849064781e-06
"SRPK1","SRPK1-5","x",457,287,0.639,1.37952174105141e-06,1.22090625984065e-05
"SRPK1","SRPK1-6","x",327,257,0.795,0.0422238568650469,0.139487118205938
"SRPK1","SRPK1-7","x",454,263,0.591,4.58872688397694e-07,4.23008344549672e-06
"SRPK1","SRPK1-8","x",388,277,0.722,0.00114172375252257,0.00697170685103346
"SRPK2","SRPK2-1","x",591,640,1.076,0.331640014129167,0.555479116538162
"SRPK2","SRPK2-2","x",413,416,1.005,0.957441023577838,0.981163546461332
"SRPK2","SRPK2-3","x",557,567,1.02,0.793373566005585,0.890392475307281
"SRPK2","SRPK2-4","x",565,534,0.945,0.493179121083289,0.695540638145197
"SRPK2","SRPK2-5","x",458,451,0.986,0.866612414222448,0.9345365104306
"SRPK2","SRPK2-6","x",390,379,0.965,0.725795361210066,0.851134696106306
"SRPK2","SRPK2-7","x",221,227,1.025,0.838725475644829,0.91909009001646
"SRPK2","SRPK2-8","x",515,582,1.127,0.120429729421093,0.290492240018841
"SRPK3","SRPK3-1","x",523,576,1.097,0.232949600087448,0.446178280108321
"SRPK3","SRPK3-2","x",342,337,0.984,0.883323956139819,0.943225787244654
"SRPK3","SRPK3-3","x",744,834,1.12,0.0773192989413582,0.214625919745945
"SRPK3","SRPK3-4","x",290,303,1.038,0.748888134159768,0.863284215273497
"SRPK3","SRPK3-5","x",373,397,1.065,0.496315928047094,0.696796564291508
"SRPK3","SRPK3-6","x",721,763,1.057,0.411604431807594,0.624350585558512
"SRPK3","SRPK3-7","x",432,488,1.129,0.151571984385907,0.33600572135678
"SRPK3","SRPK3-8","x",432,510,1.176,0.0518895770549723,0.160480027940702
"STK10","STK10-1","x",513,625,1.213,0.0106949679352743,0.0477336037420983
"STK10","STK10-2","x",322,383,1.177,0.105896834171463,0.267292459597415
"STK10","STK10-3","x",446,477,1.066,0.450940533129976,0.660910717585252
"STK10","STK10-4","x",584,746,1.271,0.000784823921862013,0.00498877829019665
"STK10","STK10-5","x",350,343,0.976,0.81439081246815,0.902067595170934
"STK10","STK10-6","x",491,589,1.193,0.02193295034262,0.0845228124683029
"STK10","STK10-7","x",426,498,1.166,0.0685566236991585,0.19672770278889
"STK10","STK10-8","x",479,476,0.992,0.920766671225528,0.962160227076323
"STK11","STK11-1","x",458,243,0.543,6.16828316482946e-09,6.53038033354982e-08
"STK11","STK11-2","x",575,181,0.328,7.04691296384718e-30,1.59558569444189e-28
"STK11","STK11-3","x",339,178,0.541,1.24701729718592e-07,1.21834571838448e-06
"STK11","STK11-4","x",531,177,0.348,1.43070778453278e-22,2.55795708796581e-21
"STK11","STK11-5","x",587,99,0.182,2.32430884802875e-58,1.50208459303858e-56
"STK11","STK11-6","x",944,161,0.18,1.17389986018123e-70,1.30051334510078e-68
"STK11","STK11-7","x",732,223,0.314,5.84007021156923e-43,2.0241226588031e-41
"STK11","STK11-8","x",396,153,0.404,4.94247134911818e-16,7.01672591531561e-15
"STK16","STK16-1","x",801,893,1.111,0.0950736088257965,0.247622447168447
"STK16","STK16-2","x",464,496,1.067,0.451941528723605,0.661596329448147
"STK16","STK16-3","x",735,852,1.154,0.0471963241694821,0.150853165969844
"STK16","STK16-4","x",903,1056,1.165,0.00883493826365096,0.0411192475526561
"STK16","STK16-5","x",398,510,1.269,0.00512315190680762,0.0257778057014067
"STK16","STK16-6","x",480,611,1.265,0.00455221133162281,0.0231871256990049
"STK16","STK16-7","x",353,339,0.961,0.682598900709935,0.824701768257924
"STK16","STK16-8","x",14,15,1.068,0.801655735886685,0.89464617343558
"STK17A","STK17A-1","x",424,393,0.927,0.406319442724067,0.619667114714875
"STK17A","STK17A-2","x",388,391,1.006,0.946197610307478,0.974632238809164
"STK17A","STK17A-3","x",374,389,1.039,0.683638221529481,0.82547519002898
"STK17A","STK17A-4","x",542,611,1.123,0.11974538155505,0.289629764977595
"STK17A","STK17A-5","x",407,446,1.092,0.332009406769409,0.555667083813466
"STK17A","STK17A-6","x",461,426,0.924,0.384843150992818,0.602768722231619
"STK17A","STK17A-7","x",486,585,1.201,0.0308874924515676,0.110383642378759
"STK17A","STK17A-8","x",337,394,1.16,0.126983423294557,0.301084570833905
"STK17B","STK17B-1","x",387,518,1.32,0.00312245724247837,0.016874324679735
"STK17B","STK17B-2","x",265,317,1.188,0.102158654024377,0.26081987224989
"STK17B","STK17B-3","x",592,724,1.218,0.00454756402132114,0.0231824874184687
"STK17B","STK17B-4","x",594,707,1.184,0.0227415168533281,0.0866636182788989
"STK17B","STK17B-5","x",381,495,1.287,0.00509394973501695,0.0256516754513354
"STK17B","STK17B-6","x",390,524,1.331,0.000591715598577696,0.00383996189704605
"STK17B","STK17B-7","x",466,503,1.077,0.371605177421491,0.594338365744504
"STK17B","STK17B-8","x",430,467,1.083,0.35916114792472,0.583307791027477
"STK19","STK19-1","x",340,294,0.872,0.173170547791608,0.367032705386593
"STK19","STK19-2","x",670,714,1.066,0.379848273335189,0.599980415596445
"STK19","STK19-3","x",590,440,0.75,0.000283135440216685,0.00195174696789369
"STK19","STK19-4","x",484,429,0.883,0.18997462956594,0.389620694818874
"STK19","STK19-5","x",434,321,0.746,0.00356584387670095,0.0189081157359425
"STK19","STK19-6","x",171,95,0.588,0.00123599774160979,0.0074811024282411
"STK19","STK19-7","x",394,304,0.777,0.0256759240437704,0.0953282063240881
"STK19","STK19-8","x",478,477,0.997,0.968079492170944,0.986525159235962
"STK24","STK24-1","x",739,817,1.102,0.137051160767178,0.315848960401031
"STK24","STK24-2","x",516,595,1.152,0.0685266131809405,0.19672770278889
"STK24","STK24-3","x",445,510,1.142,0.109406383361381,0.273483555144219
"STK24","STK24-4","x",593,709,1.177,0.0511560589322417,0.159087451553272
"STK24","STK24-5","x",532,582,1.091,0.245750755151244,0.462852970539866
"STK24","STK24-6","x",314,346,1.1,0.335412674929254,0.558630935640561
"STK24","STK24-7","x",136,185,1.319,0.0621932927731234,0.183720241652919
"STK24","STK24-8","x",284,228,0.813,0.0728095786130654,0.205718261734202
"STK25","STK25-1","x",553,608,1.097,0.208218103086456,0.41456518342374
"STK25","STK25-2","x",434,448,1.032,0.717723290987983,0.846542628558081
"STK25","STK25-3","x",592,675,1.138,0.0736295756109401,0.207541066374499
"STK25","STK25-4","x",395,406,1.026,0.775056507714804,0.879701897889251
"STK25","STK25-5","x",387,451,1.153,0.145917184322963,0.328303496892693
"STK25","STK25-6","x",616,659,1.071,0.354918401519271,0.578993889830543
"STK25","STK25-7","x",147,138,0.938,0.717663348565614,0.846542628558081
"STK25","STK25-8","x",365,398,1.086,0.370481848301458,0.593426236584668
"STK26","STK26-1","x",434,487,1.117,0.205708578945616,0.410887322530135
"STK26","STK26-2","x",546,561,1.027,0.730596568264092,0.853740781266281
"STK26","STK26-3","x",596,807,1.343,3.61816922337119e-05,0.0002870475941406
"STK26","STK26-4","x",440,531,1.203,0.0220226560752965,0.0846232568903641
"STK26","STK26-5","x",287,320,1.104,0.356279969621053,0.580147226123101
"STK26","STK26-6","x",424,531,1.244,0.00876249251277141,0.0408446839117309
"STK26","STK26-7","x",451,461,1.022,0.807993440855123,0.898188730884283
"STK26","STK26-8","x",295,348,1.174,0.111840026131501,0.27798698802878
"STK3","STK3-1","x",756,849,1.121,0.0699968682912345,0.199476605823987
"STK3","STK3-2","x",598,593,0.984,0.847023554703462,0.922565683528841
"STK3","STK3-3","x",576,359,0.629,8.72850201084906e-08,8.6366230423138e-07
"STK3","STK3-4","x",952,678,0.716,2.52325904033854e-07,2.3863260802226e-06
"STK3","STK3-5","x",391,437,1.11,0.327984742969292,0.551740061112117
"STK3","STK3-6","x",199,223,1.109,0.429943197316583,0.642584340195635
"STK3","STK3-7","x",454,447,0.983,0.858934787345988,0.929339278112053
"STK3","STK3-8","x",432,421,0.975,0.774912010373724,0.87969883117266
"STK31","STK31-1","x",580,596,1.026,0.760181051654355,0.870764125705566
"STK31","STK31-2","x",591,567,0.957,0.565135140102599,0.748686399572181
"STK31","STK31-3","x",629,708,1.122,0.105922350614587,0.267292459597415
"STK31","STK31-4","x",627,758,1.204,0.00976486365544811,0.0444143798521995
"STK31","STK31-5","x",266,267,0.987,0.920777738050337,0.962160227076323
"STK31","STK31-6","x",363,387,1.063,0.526562985141724,0.722867609441681
"STK31","STK31-7","x",391,405,1.033,0.720714518708315,0.848073826473729
"STK31","STK31-8","x",400,499,1.242,0.0103338358859352,0.0463635953852196
"STK32A","STK32A-1","x",260,327,1.244,0.0379255316750325,0.128714441199071
"STK32A","STK32A-2","x",373,499,1.324,0.00435314668700926,0.0223910221534089
"STK32A","STK32A-3","x",531,536,1.009,0.910766659221868,0.956367802329584
"STK32A","STK32A-4","x",452,480,1.059,0.488290821988357,0.691978383033155
"STK32A","STK32A-5","x",362,431,1.182,0.0607120107689505,0.18030508128797
"STK32A","STK32A-6","x",380,372,0.978,0.81178538536885,0.900306852132347
"STK32A","STK32A-7","x",466,471,1.012,0.8895838318986,0.947309070450901
"STK32A","STK32A-8","x",284,344,1.199,0.0960305319501323,0.249486356875469
"STK32B","STK32B-1","x",512,534,1.036,0.676167512000205,0.820841281003444
"STK32B","STK32B-2","x",555,539,0.973,0.716844824233744,0.846189278621564
"STK32B","STK32B-3","x",825,832,1.009,0.897268631391784,0.951402254171018
"STK32B","STK32B-4","x",381,432,1.132,0.166782497926579,0.357662847264603
"STK32B","STK32B-5","x",271,258,0.95,0.65182058770845,0.805075637297078
"STK32B","STK32B-6","x",506,527,1.037,0.693964356408178,0.832274283231459
"STK32B","STK32B-7","x",267,295,1.092,0.450115813426071,0.660325965120677
"STK32B","STK32B-8","x",373,352,0.946,0.579060234200581,0.756154429168682
"STK32C","STK32C-1","x",370,407,1.09,0.394846804835952,0.610880193816021
"STK32C","STK32C-2","x",295,441,1.474,3.01452807151567e-05,0.00024100685767633
"STK32C","STK32C-3","x",880,1000,1.135,0.0344456185047584,0.119854524511229
"STK32C","STK32C-4","x",504,605,1.191,0.0277898843193456,0.101246317877288
"STK32C","STK32C-5","x",237,306,1.275,0.0310456382371449,0.110634031526077
"STK32C","STK32C-6","x",446,584,1.298,0.00158554633105438,0.00926245709779789
"STK32C","STK32C-7","x",285,374,1.3,0.00773480224059045,0.0366031373765241
"STK32C","STK32C-8","x",381,444,1.155,0.119520540438588,0.289553182198982
"STK33","STK33-1","x",510,628,1.223,0.0120864395546773,0.0528058246459281
"STK33","STK33-2","x",341,368,1.076,0.444850385923928,0.655838395711698
"STK33","STK33-3","x",388,410,1.054,0.573173266257936,0.752447206305883
"STK33","STK33-4","x",250,317,1.247,0.0490336148680386,0.154654065399752
"STK33","STK33-5","x",575,632,1.095,0.22952558454637,0.441817166157517
"STK33","STK33-6","x",452,439,0.967,0.725499793865841,0.851134696106306
"STK33","STK33-7","x",274,287,1.046,0.674382666190943,0.820045092326266
"STK33","STK33-8","x",211,190,0.905,0.445179830893677,0.656032225858521
"STK35","STK35-1","x",379,401,1.055,0.559221908138982,0.745966779596987
"STK35","STK35-2","x",480,454,0.946,0.506376793617987,0.705493291624969
"STK35","STK35-3","x",780,708,0.908,0.164311890998725,0.353831872166787
"STK35","STK35-4","x",260,279,1.068,0.548869136170363,0.739397373740702
"STK35","STK35-5","x",375,340,0.909,0.322886369740165,0.546583108748918
