GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
RPAIN,x,4,0,0,0.7929999999999999,1.2345,1.314,0.571855386313189,0.61644,1.0,0.0352413591259958,0.08953,0.8176617056856187
MAGI1,x,4,0,0,0.7929999999999999,1.165,1.334,0.571937400462068,0.61646,1.0,0.0631004565046556,0.14512,0.8959540431701032
ZNF717,x,4,0,1,0.7929999999999999,1.113,1.5119999999999998,0.5719647358931149,0.61646,1.0,0.0925313581829507,0.19694,0.9404217087184612
ZNF586,x,4,0,0,0.794,0.9875,1.0659999999999998,0.572128720987229,0.61656,1.0,1.0,1.0,1.0
MMP7,x,4,0,0,0.794,1.0025,1.069,0.5722106958626321,0.61661,1.0,1.0,1.0,1.0
SCGB1A1,x,4,0,0,0.794,1.0555,1.198,0.572238018203355,0.61662,1.0,0.3390546115423951,0.47689,1.0
ERAP2,x,4,0,1,0.794,1.2215,1.633,0.572292658958437,0.61664,1.0,0.0277860306875954,0.07401,0.7875762938230383
LRRC59,x,4,0,0,0.794,1.1685,1.258,0.572401924764309,0.6167600000000001,1.0,0.0588863210820364,0.13702,0.8846094056062141
ABHD5,x,4,0,0,0.794,1.005,1.196,0.5724565498157679,0.61678,1.0,0.64129980541309,0.67629,1.0
KLK15,x,4,0,0,0.794,1.124,1.195,0.572538477579551,0.61688,1.0,0.31273698246604403,0.45038999999999996,1.0
NREP,x,4,0,0,0.794,0.9655,1.17,0.5725930895469561,0.61693,1.0,0.6956322776513821,0.7126600000000001,1.0
ITGAM,x,4,0,0,0.794,1.1235,1.238,0.5726476962813261,0.61697,1.0,0.21938121794710996,0.35226,1.0
LCNL1,x,4,0,0,0.794,1.1395,1.364,0.5727295965716679,0.6170399999999999,1.0,0.18051047403085999,0.31056999999999996,1.0
PHETA2,x,4,0,0,0.794,0.9675,1.183,0.572866070895125,0.61711,1.0,0.66771133974525,0.69365,1.0
ACSBG2,x,4,0,0,0.794,0.971,1.082,0.5730570800198029,0.61721,1.0,1.0,1.0,1.0
LOC100652758,x,4,0,0,0.794,1.004,1.247,0.5731661993240561,0.61727,1.0,0.52902569808084,0.6134,1.0
PHACTR3,x,4,0,0,0.794,1.147,1.24,0.5731934758815601,0.61729,1.0,0.120079492819157,0.23988,0.967706905961377
NDNF,x,4,0,0,0.794,1.0435,1.2109999999999999,0.573220751131725,0.61736,1.0,0.608125813354001,0.6562399999999999,1.0
NODAL,x,4,0,0,0.794,1.0685,1.344,0.5733298390598199,0.61746,1.0,0.29400151873175395,0.43048000000000003,1.0
FAM72D,x,3,0,0,0.845,0.888,0.93,0.57341145802176,0.5826600000000001,1.0,1.0,1.0,1.0
OSBPL5,x,4,0,0,0.794,1.1,1.3880000000000001,0.573411641280869,0.61751,1.0,0.254078806953831,0.38892,1.0
ZDHHC8,x,4,0,0,0.794,1.042,1.3630000000000002,0.573466169559804,0.61752,1.0,0.29313054488563106,0.42963999999999997,1.0
PPARD,x,4,0,0,0.794,1.1665,1.22,0.5735752104349411,0.61762,1.0,0.10574884984111099,0.21843,0.9541389407744876
DAB1,x,4,0,1,0.794,1.1375,1.45,0.5737659816579661,0.61775,1.0,0.174548842626617,0.30401999999999996,1.0
CDY2A,n,4,0,0,0.794,1.304,1.5630000000000002,0.573820475962896,0.61778,1.0,0.0130763435813188,0.04183,0.7091157522123894
TMEM265,x,4,0,0,0.794,0.973,1.041,0.573847721155771,0.61779,1.0,1.0,1.0,1.0
SPAG8,x,4,0,0,0.794,1.0705,1.153,0.5739022076225501,0.6178,1.0,0.730554330139421,0.73782,1.0
FUZ,x,4,0,0,0.794,1.22,1.295,0.573983927525919,0.61788,1.0,0.0418972161658821,0.10327,0.8438456030150754
SLC22A13,n,4,0,0,0.794,0.9685,1.162,0.574011164881396,0.6179100000000001,1.0,0.712803810947848,0.72473,1.0
RUBCN,x,4,0,0,0.794,1.105,1.25,0.57417456158789,0.61802,1.0,0.290019260181446,0.4262,1.0
DLX6,x,4,0,0,0.794,0.9685,1.169,0.574229016709584,0.61807,1.0,0.6974696136605001,0.7138,1.0
CSH1,n,4,0,0,0.795,0.9640000000000001,1.031,0.57425624231178,0.61812,1.0,1.0,1.0,1.0
CNKSR1,x,4,0,0,0.795,1.1325,1.18,0.574283466608266,0.6181399999999999,1.0,0.295338398848601,0.43175,1.0
SSTR2,x,4,0,1,0.795,1.189,1.528,0.574310689599082,0.61816,1.0,0.0234406967640441,0.06538,0.7743114622057
TAS2R41,n,4,0,0,0.795,1.0625,1.3,0.57433791128427,0.61819,1.0,0.22357511450787101,0.35679,1.0
CTF1,x,4,0,1,0.795,1.1875,1.535,0.574392350737931,0.61819,1.0,0.0512802933188547,0.1219,0.8645305854020007
ANKDD1A,x,4,0,0,0.795,1.284,1.466,0.5744740001272571,0.6182,1.0,0.0252672116717755,0.06906,0.7767151408450703
C11orf94,x,4,0,0,0.795,1.078,1.162,0.574501213979556,0.61822,1.0,0.380316669229246,0.51559,1.0
NXPH1,x,4,0,0,0.795,1.0005,1.092,0.574528426526519,0.61824,1.0,1.0,1.0,1.0
MARCH1,x,4,0,0,0.795,1.071,1.3,0.574718877809374,0.61839,1.0,0.24672161046167296,0.38071,1.0
FZD10,x,4,0,0,0.795,1.0590000000000002,1.298,0.5748548752891011,0.61849,1.0,0.23774404278143801,0.37106,1.0
SLCO2B1,x,4,0,0,0.795,1.054,1.078,0.5749092651471489,0.61852,1.0,1.0,1.0,1.0
SPDYC,x,4,0,0,0.795,0.9795,1.27,0.574936458119088,0.61857,1.0,0.47961919492134897,0.58746,1.0
INHBA,x,4,0,0,0.795,1.0235,1.178,0.5750180292070661,0.61861,1.0,0.679069722427073,0.70136,1.0
GNA14,x,4,0,0,0.795,1.2005,1.4080000000000001,0.575072403409603,0.61865,1.0,0.0447944519703156,0.10902,0.8483057021103896
ELAC1,x,4,0,0,0.795,1.107,1.262,0.57526267203021,0.6188100000000001,1.0,0.342555065276286,0.48033000000000003,1.0
IL22RA1,x,4,0,0,0.795,0.93,1.014,0.575425708556246,0.6189399999999999,1.0,1.0,1.0,1.0
SCG3,x,4,0,1,0.795,1.1585,1.6840000000000002,0.575643017573186,0.61905,1.0,0.0321928136350705,0.08342999999999999,0.8089344365841334
HELLS,x,4,0,0,0.795,1.095,1.4680000000000002,0.575914536524399,0.61924,1.0,0.156191525779228,0.2841,0.989298492005814
H1FX,x,4,0,1,0.795,1.1675,1.662,0.576023107613904,0.61935,1.0,0.01587711212035,0.04893,0.72732575
RHBDD3,x,4,0,0,0.795,0.9285,1.219,0.5760502471286789,0.61937,1.0,0.5914674126338171,0.64672,1.0
ZNF80,x,4,0,0,0.795,1.1825,1.258,0.576077385340497,0.61942,1.0,0.051697795333655004,0.1228,0.8664998161764706
KIAA0319L,x,4,0,0,0.795,1.082,1.1840000000000002,0.576131657855427,0.61945,1.0,0.667349480424388,0.6935100000000001,1.0
DOC2B,x,4,0,1,0.795,1.2435,1.419,0.576457183518777,0.61966,1.0,0.0332748584972894,0.08555,0.8115823587710604
MPL,x,4,0,1,0.7959999999999999,1.0845,1.337,0.576484302191239,0.61969,1.0,0.23115230702942904,0.36443000000000003,1.0
PCNX4,x,4,0,1,0.7959999999999999,1.0255,1.879,0.5765114195614109,0.61975,1.0,0.013618265911375,0.04342,0.7173902417962005
C20orf96,x,4,0,0,0.7959999999999999,1.222,1.368,0.576619876020031,0.61978,1.0,0.0430177393391147,0.10532000000000001,0.8438456030150754
CYHR1,x,4,0,0,0.7959999999999999,0.988,1.06,0.5767825216463449,0.6198100000000001,1.0,1.0,1.0,1.0
SSH1,x,4,0,0,0.7959999999999999,1.073,1.3159999999999998,0.576836726440019,0.61988,1.0,0.382885088391019,0.51782,1.0
IGFL1,x,4,0,1,0.7959999999999999,1.123,2.11,0.576863826884214,0.6198899999999999,1.0,0.00577273445693555,0.02018,0.6145411624203821
ADAM18,n,4,0,0,0.7959999999999999,0.9225,1.077,0.576890926026701,0.6198899999999999,1.0,1.0,1.0,1.0
TRIM2,x,4,0,0,0.7959999999999999,1.0995,1.2670000000000001,0.5770534935481251,0.6200100000000001,1.0,0.137283484122413,0.2618,0.9767239719352953
NFIL3,x,4,0,0,0.7959999999999999,0.948,1.2109999999999999,0.5770805835798339,0.62002,1.0,0.60953103138941,0.65715,1.0
TNNC1,x,4,0,0,0.7959999999999999,1.0485,1.413,0.577134759739176,0.6200399999999999,1.0,0.21747848987032609,0.35024,1.0
HDHD5,x,4,0,0,0.7959999999999999,0.9625,1.189,0.57721601421862,0.6200899999999999,1.0,0.6561236867395589,0.68588,1.0
KLHL23,x,4,0,0,0.7959999999999999,1.021,1.136,0.577297256987581,0.62011,1.0,0.7638021656461859,0.76197,1.0
RTN4IP1,x,4,0,0,0.7959999999999999,1.0070000000000001,1.08,0.577324335308433,0.6201399999999999,1.0,1.0,1.0,1.0
GHDC,x,4,0,0,0.7959999999999999,0.99,1.189,0.57745970739856,0.62022,1.0,0.656007693549795,0.68579,1.0
ZNF627,x,4,0,0,0.7959999999999999,0.9925,1.361,0.577513847128792,0.62026,1.0,0.295596204368896,0.43196,1.0
FCGRT,x,4,0,0,0.7959999999999999,1.074,1.327,0.5775679816561979,0.6203,1.0,0.29084164845757,0.42695,1.0
ASXL3,x,4,0,0,0.7959999999999999,0.9885,1.327,0.577595046968947,0.62033,1.0,0.36046752953593003,0.4968,1.0
METTL7A,x,4,0,1,0.7959999999999999,1.1745,1.3430000000000002,0.5776491736927399,0.62038,1.0,0.0537332064811171,0.12692,0.873662303008596
PMEL,x,4,0,1,0.7959999999999999,1.1595,1.54,0.577757411534687,0.62042,1.0,0.0975586391850359,0.20572,0.9467769017814154
EPB41L1,x,4,0,0,0.7959999999999999,1.0625,1.226,0.577784467744241,0.62044,1.0,0.57520831608864,0.63772,1.0
GALNT17,x,4,0,0,0.7959999999999999,1.0115,1.074,0.577811522653506,0.62045,1.0,1.0,1.0,1.0
ZNF608,x,4,0,0,0.7959999999999999,1.2005,1.423,0.577838576262522,0.62047,1.0,0.034857839116594,0.0888,0.8176103033220992
OR2T3,x,4,0,0,0.7959999999999999,1.202,1.248,0.5780549583307291,0.62062,1.0,0.0533807109994617,0.12617,0.8718844054933141
NIPAL3,x,4,0,0,0.7959999999999999,1.069,1.3730000000000002,0.578082000239389,0.62064,1.0,0.27714810356303804,0.41272,1.0
CTH,x,4,0,0,0.7959999999999999,1.2345,1.284,0.578244224396346,0.6207199999999999,1.0,0.0222384876521175,0.06297,0.7653268060836502
CAPN5,x,4,0,1,0.7959999999999999,0.987,1.4480000000000002,0.578298288718236,0.6208,1.0,0.17687248228410798,0.30657,1.0
PAX8,x,4,0,0,0.797,1.0185,1.281,0.578406401768371,0.6209,1.0,0.45475336413124,0.57185,1.0
SLC16A10,x,4,0,0,0.797,1.2895,1.5759999999999998,0.578460450497282,0.62093,1.0,0.0211826909232907,0.0606,0.7566094056172437
TUBB3,x,4,0,0,0.797,1.038,1.208,0.578568532364458,0.6210100000000001,1.0,0.614760651056523,0.66003,1.0
THRB,x,4,0,0,0.797,1.0,1.334,0.578595549583444,0.62103,1.0,0.3473649933964,0.4847,1.0
NPY,x,4,0,0,0.797,1.095,1.3030000000000002,0.578703605469402,0.62112,1.0,0.409419942378399,0.53974,1.0
KREMEN2,x,4,0,0,0.797,1.0195,1.179,0.578865650332967,0.62122,1.0,0.678165748379756,0.7007,1.0
OR5A2,x,4,0,0,0.797,1.1775,1.53,0.5790816374296801,0.62137,1.0,0.0498419948334256,0.11895,0.8593457940399848
PTPN22,x,4,0,0,0.797,1.1425,1.349,0.579189599817729,0.6214,1.0,0.22641718545637304,0.3597,1.0
COQ3,x,4,0,0,0.797,0.9495,1.002,0.579216587169327,0.62142,1.0,1.0,1.0,1.0
PTGFRN,x,4,0,0,0.797,0.922,1.229,0.579243573222842,0.62146,1.0,0.569197238613718,0.63484,1.0
HERC2,x,4,0,0,0.797,1.083,1.151,0.579270557978317,0.62149,1.0,1.0,1.0,1.0
ILDR1,x,4,0,0,0.797,0.9620000000000001,1.33,0.5793245235953101,0.62156,1.0,0.353457139945988,0.49049,1.0
IFNA21,n,4,0,0,0.797,1.01,1.1440000000000001,0.579351504456912,0.62157,1.0,0.748185905718471,0.75095,1.0
COX7A2,x,4,0,0,0.797,1.052,1.136,0.5793784840206391,0.6216,1.0,0.764780697592486,0.76276,1.0
SOST,x,4,0,0,0.797,1.15,1.2830000000000001,0.579432439254637,0.62161,1.0,0.10191501730644999,0.21258000000000002,0.9513986178861789
JTB,x,4,0,0,0.797,0.992,1.249,0.5796212416967039,0.62175,1.0,0.523954291194114,0.61075,1.0
PTCHD4,x,4,0,1,0.797,0.9565,1.493,0.579648208283977,0.6218,1.0,0.134103676318421,0.25805,0.9766912258191868
NFE4,x,4,0,1,0.797,1.193,1.8,0.579702137566314,0.62183,1.0,0.0140124572326184,0.04448,0.7198696127946128
ARHGAP23,x,4,0,0,0.797,0.991,1.212,0.5797291002614611,0.62183,1.0,0.6062034987100411,0.6552899999999999,1.0
ITGB2,x,4,0,0,0.797,0.9670000000000001,1.024,0.579836938069551,0.62187,1.0,1.0,1.0,1.0
CD79A,x,4,0,0,0.797,0.995,1.117,0.579863894278656,0.62188,1.0,0.8001685136066959,0.78638,1.0
APIP,x,4,0,0,0.797,1.0035,1.226,0.579890849190677,0.6218899999999999,1.0,0.575072403409603,0.63764,1.0
SQLE,x,4,0,0,0.797,1.133,1.382,0.579917802805657,0.6218899999999999,1.0,0.0634727578708213,0.14586,0.8962114754098359
SAMD7,n,4,0,0,0.797,0.986,1.111,0.579998655868759,0.62192,1.0,1.0,1.0,1.0
MBD1,x,4,0,0,0.797,1.0045,1.165,0.580160326980443,0.62205,1.0,0.7067994853862549,0.7206100000000001,1.0
HRCT1,x,4,0,0,0.797,0.9865,1.3030000000000002,0.580187267627291,0.62208,1.0,0.40921112156920997,0.5396,1.0
PCDHB8,x,4,0,0,0.797,1.034,1.163,0.5802411450312729,0.6221300000000001,1.0,0.391554329881405,0.5251600000000001,1.0
TACR3,x,4,0,0,0.797,1.103,1.3559999999999999,0.5802680817884921,0.62217,1.0,0.15918256706238199,0.2876,0.9916788970985764
YWHAQ,x,4,0,0,0.797,1.087,1.359,0.580295017249251,0.6221800000000001,1.0,0.255621197621248,0.39044,1.0
KIF3A,x,4,0,0,0.797,0.915,1.006,0.580321951413592,0.6222,1.0,1.0,1.0,1.0
PRSS27,x,4,0,0,0.797,0.968,1.061,0.580348884281557,0.62221,1.0,1.0,1.0,1.0
TCTN2,x,4,0,0,0.7979999999999999,1.075,1.176,0.580375815853187,0.62225,1.0,0.503359069521322,0.60038,1.0
DUS3L,x,4,0,0,0.7979999999999999,0.997,1.348,0.580429675107609,0.62228,1.0,0.319706131466945,0.4575,1.0
TMEM82,x,4,0,1,0.7979999999999999,1.099,1.421,0.5804566027904839,0.62229,1.0,0.20819761128454892,0.34071999999999997,1.0
NAXD,x,4,0,0,0.7979999999999999,1.0895,1.274,0.5804835291771899,0.62231,1.0,0.29509322856432,0.43145,1.0
C9,x,4,0,0,0.7979999999999999,0.972,1.055,0.58051045426777,0.62234,1.0,1.0,1.0,1.0
ARHGAP11B,x,4,0,0,0.7979999999999999,0.9985,1.138,0.580591221763165,0.62238,1.0,0.7598751946794291,0.75918,1.0
CDR2,x,4,0,0,0.7979999999999999,0.9255,1.286,0.580725808336834,0.6225,1.0,0.4439232214685889,0.56517,1.0
FUNDC1,x,4,0,1,0.7979999999999999,1.0465,1.429,0.5807796338957429,0.62254,1.0,0.199359195265113,0.33093,1.0
SDF2,x,4,0,1,0.7979999999999999,0.978,1.412,0.5808872694658621,0.62261,1.0,0.218638202366386,0.35144000000000003,1.0
TLE6,x,4,0,0,0.7979999999999999,0.9555,1.024,0.580994884307934,0.62262,1.0,1.0,1.0,1.0
SAMHD1,x,4,0,0,0.7979999999999999,1.0385,1.22,0.5810486839567839,0.62264,1.0,0.5898813934532591,0.64569,1.0
APOD,x,4,0,1,0.7979999999999999,0.963,1.495,0.581075581838308,0.62265,1.0,0.13201529300662,0.25559,0.9766912258191868
KCNG2,x,4,0,0,0.7979999999999999,1.111,1.262,0.5813176044924739,0.6228100000000001,1.0,0.15524015298356306,0.28276,0.9875675863329072
BOLA1,x,4,0,0,0.7979999999999999,0.9275,1.0290000000000001,0.58137137306023,0.6228600000000001,1.0,1.0,1.0,1.0
ZNF613,x,4,0,0,0.7979999999999999,1.0485,1.22,0.581398255401955,0.6228899999999999,1.0,0.424331260495209,0.55123,1.0
PIGY,x,4,0,0,0.7979999999999999,1.1035,1.185,0.581452016201307,0.62292,1.0,0.6647399130624921,0.69167,1.0
ICOSLG,x,4,0,0,0.7979999999999999,1.056,1.228,0.581640138220383,0.6230600000000001,1.0,0.34464800710180393,0.48218999999999995,1.0
ITGA2B,x,4,0,0,0.7979999999999999,1.0255,1.2830000000000001,0.5816938757190171,0.62308,1.0,0.452093689441222,0.57024,1.0
CDKN2D,x,4,0,0,0.7979999999999999,1.026,1.121,0.581828196816854,0.62322,1.0,0.7944263032655409,0.78263,1.0
THEM4,x,4,0,0,0.7979999999999999,0.991,1.024,0.5818819161973621,0.6232300000000001,1.0,1.0,1.0,1.0
APOE,x,4,0,0,0.7979999999999999,0.976,1.145,0.581935630402011,0.62326,1.0,1.0,1.0,1.0
DOK5,x,4,0,0,0.7979999999999999,1.1065,1.535,0.582016192004976,0.62331,1.0,0.10133101786202801,0.21179,0.9513986178861789
SRGAP2,x,4,0,0,0.7979999999999999,0.938,1.025,0.582069893271431,0.62332,1.0,1.0,1.0,1.0
FAM210B,x,4,0,0,0.7979999999999999,1.0665,1.147,0.5821235893631911,0.62333,1.0,0.37158885081080695,0.50758,1.0
ZNF589,x,4,0,0,0.7979999999999999,0.9535,0.982,0.582204123799004,0.62335,1.0,1.0,1.0,1.0
CYSTM1,x,4,0,1,0.7979999999999999,1.0490000000000002,1.5530000000000002,0.5822309660239531,0.62336,1.0,0.08993013591414999,0.19297999999999998,0.9375844526102384
RNF31,x,4,0,1,0.799,1.1875,1.5030000000000001,0.582311484938422,0.6234,1.0,0.0782096398298487,0.17351,0.9208125865411244
GLT8D1,x,4,0,0,0.799,0.9875,1.094,0.582418825385041,0.62347,1.0,1.0,1.0,1.0
SH3BP5,x,4,0,0,0.799,1.1675,1.33,0.5824456572637571,0.62351,1.0,0.13704723032854801,0.26155,0.9767239719352953
ACTC1,x,4,0,0,0.799,1.1615,1.396,0.58252614514152,0.62355,1.0,0.0468189235402585,0.11288,0.8521726698262243
LGSN,x,4,0,1,0.799,1.046,1.416,0.582579797261788,0.62356,1.0,0.21373285527392,0.34642,1.0
ADGRL2,x,4,0,0,0.799,0.991,1.275,0.582713904937706,0.62362,1.0,0.468839415823729,0.58076,1.0
ERICH5,x,4,0,0,0.799,1.128,1.42,0.582740722594693,0.62363,1.0,0.20880444772315598,0.34133,1.0
CCR3,x,4,0,0,0.799,1.0035,1.16,0.582794354030803,0.62367,1.0,0.715791259756313,0.7269,1.0
PDGFRL,x,4,0,0,0.799,0.996,1.139,0.582847980296705,0.6237,1.0,0.758116224919537,0.7579199999999999,1.0
ANO6,x,4,0,0,0.799,0.958,1.094,0.58290160139273,0.62375,1.0,1.0,1.0,1.0
TSGA13,n,4,0,0,0.799,0.9685,1.261,0.5829820233439771,0.6237699999999999,1.0,0.498349755346603,0.5979800000000001,1.0
JCHAIN,x,4,0,0,0.799,1.0590000000000002,1.165,0.583116034084713,0.62389,1.0,0.349521181708192,0.48677,1.0
SKA3,x,4,0,1,0.799,1.253,1.335,0.58316962933634,0.62393,1.0,0.0196323949145929,0.0571,0.7417085588633289
ADAM2,n,4,0,0,0.799,1.047,1.385,0.5832232194200849,0.6239600000000001,1.0,0.25796838454326804,0.39293,1.0
SCAPER,x,4,0,0,0.799,0.9125,1.088,0.583250012524105,0.62398,1.0,1.0,1.0,1.0
CCDC91,x,4,0,1,0.799,1.2015,1.4240000000000002,0.5832768043362789,0.6239899999999999,1.0,0.0352491460278443,0.08953,0.8176617056856187
TLN2,x,4,0,0,0.799,1.0255,1.21,0.583383958667343,0.6240399999999999,1.0,0.389328843415092,0.52287,1.0
TCEAL1,x,4,0,1,0.799,1.3105,1.5930000000000002,0.5834107440209089,0.62405,1.0,0.0196791627728778,0.057210000000000004,0.7417085588633289
FBXL14,x,4,0,0,0.799,0.9455,1.022,0.583464310853292,0.6240899999999999,1.0,1.0,1.0,1.0
SLC5A11,x,4,0,0,0.799,0.987,1.207,0.5835178725196191,0.62412,1.0,0.616676696591402,0.66104,1.0
KLHL3,x,4,0,0,0.799,0.9,1.216,0.5835714290202231,0.6241300000000001,1.0,0.5991985354670301,0.65088,1.0
PLPP5,x,4,0,0,0.799,1.087,1.236,0.5835982053334821,0.62415,1.0,0.2120495633335,0.34462,1.0
ATXN3,x,4,0,1,0.799,1.1055,1.713,0.5836249803554351,0.62415,1.0,0.0336080712438405,0.08626,0.8145349876543209
CDK5RAP1,x,4,0,1,0.799,0.9790000000000001,1.545,0.583651754086122,0.62415,1.0,0.0943020281406352,0.19997,0.9421400073655782
BTNL10,x,4,0,0,0.799,1.0959999999999999,1.244,0.583732067531012,0.6242,1.0,0.535627561733881,0.61698,1.0
RNF170,x,4,0,0,0.799,1.0175,1.222,0.583758836097057,0.6242,1.0,0.43254225051107204,0.5572600000000001,1.0
CDSN,x,4,0,1,0.799,1.229,1.9380000000000002,0.583946179912084,0.62427,1.0,0.0107521064994978,0.03531,0.6901335889570552
CSNK1E,x,4,0,0,0.799,1.003,1.14,0.5839729381508321,0.6242800000000001,1.0,0.756042934501823,0.75668,1.0
BCO2,x,4,0,0,0.799,1.169,1.25,0.5840532051228909,0.62431,1.0,0.0802148620400199,0.17687,0.924745637308534
DNM1,x,4,0,1,0.799,1.126,1.476,0.584186957598196,0.62435,1.0,0.10911633696636301,0.22366,0.9584735313459009
TMEM41A,x,4,0,0,0.799,1.074,1.287,0.584240449555276,0.62438,1.0,0.40977966609756394,0.54004,1.0
FCRL1,x,4,0,0,0.799,0.9845,1.032,0.5842939363511149,0.62438,1.0,1.0,1.0,1.0
FAM117A,x,4,0,0,0.799,1.0675,1.2670000000000001,0.584347417986046,0.62443,1.0,0.484507327589785,0.5906,1.0
C16orf46,x,4,0,0,0.8,1.0035,1.062,0.584481099496577,0.62448,1.0,1.0,1.0,1.0
CD68,x,4,0,0,0.8,1.14,1.225,0.584507831928706,0.62449,1.0,0.20281398584307292,0.33478,1.0
UIMC1,x,4,0,0,0.8,1.0705,1.2930000000000001,0.584561292923323,0.62455,1.0,0.259987506789027,0.39505999999999997,1.0
IQCF5,x,4,0,1,0.8,1.2395,1.4509999999999998,0.5845880214858921,0.62455,1.0,0.0379982861118991,0.09507,0.8274521257349616
UBL4B,x,4,0,0,0.8,0.9740000000000001,1.2830000000000001,0.584694922838877,0.62461,1.0,0.452126584132318,0.5702699999999999,1.0
LNPK,x,4,0,0,0.8,1.01,1.2670000000000001,0.584775085312621,0.62465,1.0,0.476493387134431,0.5855100000000001,1.0
ZNF703,x,4,0,0,0.8,1.036,1.1440000000000001,0.584801803558187,0.62466,1.0,1.0,1.0,1.0
AMER2,x,4,0,0,0.8,0.904,1.4809999999999999,0.584828520514313,0.62468,1.0,0.144351267001079,0.27026,0.9818324211326492
GUCY2F,n,4,0,0,0.8,1.067,1.354,0.5848819505584161,0.62473,1.0,0.30833732269450104,0.44545,1.0
KIF5A,x,4,0,0,0.8,0.985,1.251,0.584988795175183,0.6248,1.0,0.519229860909054,0.60859,1.0
CASS4,x,4,0,0,0.8,1.0435,1.057,0.5850155031064,0.6248,1.0,1.0,1.0,1.0
SLFN5,x,4,0,0,0.8,1.1445,1.287,0.585068915101555,0.62483,1.0,0.264216334673217,0.39971,1.0
ROCK2,x,4,0,0,0.8,0.9915,1.181,0.585149023426712,0.6248600000000001,1.0,0.672120199457871,0.69692,1.0
RNF39,x,4,0,0,0.8,0.946,1.001,0.585282511524536,0.62495,1.0,1.0,1.0,1.0
MOCS2,x,4,0,0,0.8,1.1975,1.296,0.585309205277859,0.625,1.0,0.11903837054925802,0.2384,0.96690345851899
ABCD3,x,4,0,0,0.8,1.1385,1.3359999999999999,0.585335897742531,0.6250100000000001,1.0,0.20704705929226305,0.3395,1.0
TUSC1,x,4,0,0,0.8,1.0305,1.273,0.5853625889185939,0.62502,1.0,0.472813388118877,0.58334,1.0
RNF225,x,4,0,0,0.8,1.167,1.254,0.585389278806089,0.62503,1.0,0.17616443438852694,0.30583,1.0
IL17D,x,4,0,0,0.8,0.905,1.038,0.585415967405059,0.62505,1.0,1.0,1.0,1.0
COBL,x,4,0,0,0.8,1.1305,1.3430000000000002,0.585656106818944,0.6251800000000001,1.0,0.0572928883965535,0.13415,0.8835596735395188
USP45,x,4,0,1,0.8,1.1,1.526,0.5857361301027391,0.62525,1.0,0.0892412957169476,0.19186,0.9375844526102384
MAP4,x,4,0,1,0.8,1.1375,1.4869999999999999,0.58584280978284,0.62531,1.0,0.106965248436938,0.22025,0.9553167497733456
FGF20,x,4,0,0,0.8,1.0045,1.155,0.5858961418957971,0.62534,1.0,0.726708981928727,0.7347600000000001,1.0
CCR4,x,4,0,0,0.8,1.054,1.213,0.5859494688578001,0.62538,1.0,0.604892291025744,0.6544,1.0
FAM171A2,x,4,0,0,0.8,0.927,1.026,0.5860561073302739,0.62543,1.0,1.0,1.0,1.0
CYP1A1,x,4,0,0,0.8,1.053,1.167,0.5862693224783729,0.62555,1.0,0.7017243763413721,0.7169300000000001,1.0
DLL4,x,4,0,1,0.8,1.1395,1.413,0.586349256919663,0.62559,1.0,0.121417341357105,0.24165999999999999,0.968330402431356
PID1,x,4,0,0,0.8,1.117,1.445,0.5865623588033311,0.6257699999999999,1.0,0.180660171568325,0.31075,1.0
GGA3,x,4,0,0,0.8009999999999999,0.996,1.2690000000000001,0.5866156214063989,0.62579,1.0,0.4809155517451671,0.58825,1.0
TMIGD2,x,4,0,0,0.8009999999999999,0.975,1.013,0.5866422507779829,0.62583,1.0,1.0,1.0,1.0
SNTA1,x,4,0,1,0.8009999999999999,1.0965,1.739,0.5867221311734351,0.6258600000000001,1.0,0.0283613683074214,0.07539,0.7939672081497797
COL2A1,x,4,0,1,0.8009999999999999,1.228,1.824,0.5867487553989571,0.62589,1.0,0.0176510019832955,0.05279,0.72732575
TRIM47,x,4,0,0,0.8009999999999999,1.012,1.331,0.5868019999908061,0.62592,1.0,0.352189920792771,0.48928999999999995,1.0
LRP1B,x,4,0,0,0.8009999999999999,1.043,1.27,0.586961702895782,0.6260100000000001,1.0,0.47955589595474196,0.5874,1.0
RITA1,x,4,0,0,0.8009999999999999,1.1115,1.3619999999999999,0.5872277715220551,0.6261800000000001,1.0,0.0737235771459706,0.16508,0.9137146990740742
C11orf95,x,4,0,0,0.8009999999999999,1.008,1.048,0.587387350983189,0.6262300000000001,1.0,1.0,1.0,1.0
DNAJC21,x,4,0,0,0.8009999999999999,1.035,1.153,0.587493711581707,0.62629,1.0,1.0,1.0,1.0
DMBX1,x,4,0,0,0.8009999999999999,1.0859999999999999,1.38,0.587546884169288,0.62633,1.0,0.266029623813815,0.40153,1.0
SRI,x,4,0,0,0.8009999999999999,0.9735,1.228,0.587573468535305,0.62634,1.0,0.5715545669358629,0.6360899999999999,1.0
CAMK1,x,4,0,0,0.8009999999999999,1.308,1.46,0.587600051616193,0.62634,1.0,0.00682720734373016,0.023459999999999998,0.6271858741258742
C2CD4B,x,4,0,0,0.8009999999999999,1.1955,1.369,0.5876266334119951,0.62637,1.0,0.108986848124905,0.22341999999999998,0.9584735313459009
