GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
CCDC28A,x,4,0,1,1.073,1.1965,1.621,1.0,1.0,1.0,0.0703111811980373,0.1614,0.8878711223021583
CCDC34,x,4,0,3,1.108,1.4865,1.815,1.0,1.0,1.0,0.000798002319308471,0.00304,0.4903986206896552
CCDC42,x,4,0,0,1.057,1.22,1.393,1.0,1.0,1.0,0.0595473532948224,0.14093,0.8635611554420682
CFAP73,x,4,0,1,1.07,1.209,1.2819999999999998,1.0,1.0,1.0,0.0853948739958579,0.18947,0.9174329157175398
CCDC60,x,4,0,1,1.125,1.2075,1.266,1.0,1.0,1.0,0.014126459687474,0.04686,0.7114274625689518
CCDC63,x,4,0,0,0.958,1.103,1.167,1.0,1.0,1.0,0.748644637679331,0.76215,1.0
BICDL1,x,4,0,0,0.983,1.078,1.202,1.0,1.0,1.0,0.331363015583836,0.47812,1.0
CCDC65,x,4,0,0,0.936,1.0105,1.096,1.0,1.0,1.0,1.0,1.0,1.0
CCDC7,x,4,0,0,0.995,1.017,1.202,1.0,1.0,1.0,0.6862547904189351,0.72165,1.0
CCDC70,x,4,0,1,0.999,1.097,1.4409999999999998,1.0,1.0,1.0,0.247464844698014,0.39589,1.0
CCDC71L,x,4,0,2,1.043,1.453,1.514,1.0,1.0,1.0,0.0020756603141392892,0.00745,0.5479146946564885
CCDC74A,x,4,0,0,0.89,1.0455,1.158,1.0,1.0,1.0,0.801369994512068,0.79993,1.0
TERB1,x,4,0,2,1.0490000000000002,1.257,1.4369999999999998,1.0,1.0,1.0,0.0298096577582049,0.08406,0.7842908649173955
CCDC8,x,4,0,1,0.936,1.1455,1.731,1.0,1.0,1.0,0.0332555962870027,0.09147,0.8035136176066024
CCDC81,x,4,0,0,0.914,1.157,1.298,1.0,1.0,1.0,0.15091503682177898,0.29245,0.9789624785297147
CCDC82,x,4,0,0,0.918,0.947,1.281,1.0,1.0,1.0,0.52911379172219,0.63962,1.0
CCDC83,n,4,0,0,0.979,1.075,1.119,1.0,1.0,1.0,0.4868880660056061,0.6137699999999999,1.0
CCDC85A,x,4,0,1,0.951,1.0785,1.645,1.0,1.0,1.0,0.0644469471391386,0.15067,0.8782629942650165
CCDC85C,x,4,0,1,1.179,1.3885,2.052,1.0,1.0,1.0,0.0032502472083378604,0.01124,0.5765247989276139
CCDC88C,x,4,0,0,1.013,1.1295,1.262,1.0,1.0,1.0,0.214541746014524,0.36312,1.0
CCDC89,x,4,0,0,1.08,1.105,1.357,1.0,1.0,1.0,0.381553305952794,0.52669,1.0
CCDC91,x,4,0,1,0.974,1.033,1.477,1.0,1.0,1.0,0.198440671911548,0.34723000000000004,1.0
CCDC96,x,4,0,0,0.933,1.1405,1.188,1.0,1.0,1.0,0.33737394039011603,0.48394,1.0
CCK,x,4,0,1,0.904,1.047,1.315,1.0,1.0,1.0,0.4596856588631161,0.5949800000000001,1.0
CCKAR,n,4,0,2,1.062,1.1995,1.399,1.0,1.0,1.0,0.107715469931623,0.22853,0.9403842443729904
CCKBR,x,4,0,1,0.979,1.1685,1.595,1.0,1.0,1.0,0.0936784385400017,0.20441,0.926721361612374
CCL14,x,4,0,1,0.938,1.1485,1.26,1.0,1.0,1.0,0.154537542699004,0.29733000000000004,0.9789624785297147
CCL15,x,4,0,0,0.998,1.0965,1.35,1.0,1.0,1.0,0.39470367331679707,0.53887,1.0
CCL18,x,4,0,2,0.951,1.1795,1.4280000000000002,1.0,1.0,1.0,0.0913825297583202,0.20036,0.9264019937917861
CCL19,x,4,0,0,0.997,1.0485,1.231,1.0,1.0,1.0,0.494740335328429,0.61907,1.0
CCL2,x,4,0,1,1.025,1.1105,1.404,1.0,1.0,1.0,0.301889946526044,0.44977,1.0
CCL20,x,4,0,0,1.015,1.093,1.156,1.0,1.0,1.0,0.483305882364314,0.61134,1.0
CCL22,x,4,0,0,0.932,0.9495,1.162,1.0,1.0,1.0,0.756956102270025,0.76779,1.0
CCL25,x,4,0,0,0.952,0.9905,1.056,1.0,1.0,1.0,1.0,1.0,1.0
CCL26,x,4,0,1,0.939,1.145,1.42,1.0,1.0,1.0,0.211945887604697,0.36051,1.0
CCL27,x,4,0,2,1.058,1.2855,1.543,1.0,1.0,1.0,0.0159141648933656,0.05212000000000002,0.7214786195286196
CCL28,x,4,0,0,1.088,1.183,1.234,1.0,1.0,1.0,0.0241786515386618,0.07211000000000001,0.7616543753439736
CCL8,x,4,0,0,1.173,1.2825,1.36,1.0,1.0,1.0,0.00662644941806265,0.02319,0.651018115942029
CCM2L,x,4,0,2,0.914,1.5119999999999998,2.019,1.0,1.0,1.0,0.00044266990639569296,0.00169,0.4476297468354431
CCND1,x,4,0,2,1.02,1.263,1.614,1.0,1.0,1.0,0.0264410722517777,0.07705,0.7676814612584503
CCND2,x,4,0,2,1.179,1.22,1.352,1.0,1.0,1.0,0.00593432931801015,0.02072,0.6426280952380952
CCNE1,x,4,0,1,0.974,1.056,1.416,1.0,1.0,1.0,0.2826396009284289,0.43069,1.0
CCNG2,x,4,0,2,0.979,1.2435,1.741,1.0,1.0,1.0,0.0302304257478354,0.08487,0.7850374213836477
CCNI,x,4,0,1,0.979,1.2275,1.4409999999999998,1.0,1.0,1.0,0.0393032450090027,0.10289,0.8200335
CCNJL,x,4,0,1,1.083,1.3075,1.7990000000000002,1.0,1.0,1.0,0.0195863884640179,0.0613,0.7374131529263688
CCNO,x,4,0,1,1.033,1.2385,1.743,1.0,1.0,1.0,0.0297255412331359,0.08384,0.7842908649173955
CCNY,x,4,0,0,0.986,1.172,1.383,1.0,1.0,1.0,0.107960861340478,0.22894,0.9403842443729904
CCNYL1,x,4,0,0,0.996,1.0815,1.183,1.0,1.0,1.0,0.459566817094325,0.59488,1.0
CCPG1,x,4,0,0,0.924,0.9685,1.143,1.0,1.0,1.0,0.788722236517952,0.79088,1.0
CCR2,x,4,0,1,0.939,1.1285,1.311,1.0,1.0,1.0,0.133052049006434,0.26741,0.9616441786581946
CCR4,x,4,0,1,1.008,1.116,1.529,1.0,1.0,1.0,0.145820861673563,0.28554,0.9742406835623773
NOCT,x,4,0,1,0.931,1.0565,1.469,1.0,1.0,1.0,0.208934438708832,0.35757,1.0
CCT6B,x,4,0,0,0.8540000000000001,1.061,1.252,1.0,1.0,1.0,0.502885999536375,0.62415,1.0
CCT8L2,n,4,0,1,0.89,1.1985,1.455,1.0,1.0,1.0,0.054377965206004006,0.1308,0.8529181988423562
CD14,x,4,0,0,1.054,1.163,1.264,1.0,1.0,1.0,0.10303397450179,0.22019,0.9323801661129569
CD163L1,x,4,0,0,0.945,1.165,1.264,1.0,1.0,1.0,0.18738807580457686,0.33538,1.0
CD164,x,4,0,1,1.029,1.159,1.394,1.0,1.0,1.0,0.118824384017839,0.24626,0.95039209518048
CD164L2,x,4,0,1,0.966,1.091,1.3019999999999998,1.0,1.0,1.0,0.398967153795325,0.54284,1.0
CD180,x,4,0,0,0.96,0.992,1.121,1.0,1.0,1.0,0.8216313099870609,0.81375,1.0
CD200,x,4,0,1,1.057,1.1195,1.416,1.0,1.0,1.0,0.15268592025652694,0.29478000000000004,0.9789624785297147
CD207,x,4,0,1,0.974,1.0265,1.433,1.0,1.0,1.0,0.257803181167522,0.406,1.0
CD209,x,4,0,1,0.938,1.118,1.52,1.0,1.0,1.0,0.154279883202883,0.29693,0.9789624785297147
CD248,x,4,0,0,0.942,0.9955,1.168,1.0,1.0,1.0,0.7478919879274051,0.76155,1.0
CD27,x,4,0,0,1.03,1.215,1.341,1.0,1.0,1.0,0.095929973993581,0.20807,0.9272780069930069
CD276,x,4,0,0,0.952,0.9895,1.274,1.0,1.0,1.0,0.5436529572266829,0.64757,1.0
CD28,x,4,0,1,0.945,1.082,1.531,1.0,1.0,1.0,0.143983572226806,0.28335,0.9742406835623773
CD2AP,x,4,0,0,0.999,1.0759999999999998,1.123,1.0,1.0,1.0,0.8223673899438001,0.8143,1.0
CD300A,x,4,0,0,0.946,1.12,1.199,1.0,1.0,1.0,0.402777728993812,0.54632,1.0
CD33,x,4,0,0,1.097,1.137,1.175,1.0,1.0,1.0,0.151676029424559,0.29349000000000003,0.9789624785297147
CD38,x,4,0,2,1.081,1.3730000000000002,1.49,1.0,1.0,1.0,0.00694165525869007,0.02429,0.6527569148936171
CD40LG,x,4,0,1,0.973,1.171,1.32,1.0,1.0,1.0,0.118640615414891,0.24595,0.95039209518048
CD44,x,4,0,0,1.007,1.0635,1.29,1.0,1.0,1.0,0.510220170683931,0.62845,1.0
CD5,x,4,0,0,1.093,1.1840000000000002,1.222,1.0,1.0,1.0,0.0225793014407685,0.06822,0.7526049798503166
CD52,x,4,0,1,1.058,1.193,1.4980000000000002,1.0,1.0,1.0,0.0598033842920294,0.14151,0.8635611554420682
CD59,x,4,0,1,1.034,1.182,1.681,1.0,1.0,1.0,0.0493699440326786,0.12184,0.8447484947406602
CD69,x,4,0,0,1.021,1.11,1.259,1.0,1.0,1.0,0.141670217542396,0.28052,0.9722302390871219
CD72,x,4,0,1,1.156,1.209,1.525,1.0,1.0,1.0,0.00868948058910242,0.03035,0.6851183848797251
CD93,x,4,0,1,1.141,1.195,1.47,1.0,1.0,1.0,0.01110468838577,0.03783,0.6909558073654392
CD99,x,4,0,1,1.17,1.1895,1.283,1.0,1.0,1.0,0.0069054776747279,0.02424,0.6527569148936171
CD99L2,x,4,0,3,1.037,1.5659999999999998,1.7,1.0,1.0,1.0,0.000275035807249229,0.00112,0.4347725490196078
CDA,x,4,0,0,0.898,1.1775,1.398,1.0,1.0,1.0,0.194258065560471,0.34266,1.0
CDC20B,x,4,0,1,0.907,1.166,1.6909999999999998,1.0,1.0,1.0,0.0457843560972413,0.11473,0.8342545074172688
CDC34,x,4,0,0,0.972,1.0335,1.181,1.0,1.0,1.0,0.7236898160402909,0.7449399999999999,1.0
CDC37L1,x,4,0,0,1.004,1.0935,1.314,1.0,1.0,1.0,0.351481359333681,0.49748,1.0
CDC42BPB,x,4,0,0,0.966,1.0395,1.0759999999999998,1.0,1.0,1.0,1.0,1.0,1.0
CDC42EP5,x,4,0,2,1.089,1.1815,1.69,1.0,1.0,1.0,0.0460835418739446,0.11542,0.835982917139614
CDC42SE1,x,4,0,1,0.945,1.0490000000000002,1.694,1.0,1.0,1.0,0.0448863764920996,0.11303,0.8318335744194899
CDCA4,x,4,0,2,1.084,1.4045,1.857,1.0,1.0,1.0,0.0058988747394794795,0.0206,0.6426280952380952
CDCA7L,x,4,0,0,1.041,1.1755,1.348,1.0,1.0,1.0,0.166309913434471,0.31189,0.9885855828220861
CDCP2,n,4,0,0,0.981,1.128,1.24,1.0,1.0,1.0,0.320441085266136,0.4677,1.0
CDH10,x,4,0,0,0.955,0.994,1.203,1.0,1.0,1.0,0.683974931142457,0.72023,1.0
CDH17,x,4,0,1,1.063,1.1785,1.4240000000000002,1.0,1.0,1.0,0.0854245070829794,0.18951,0.9174329157175398
CDH19,x,4,0,0,0.85,1.1525,1.284,1.0,1.0,1.0,0.18138343200031304,0.32861,0.9967280466518565
CDH20,x,4,0,1,1.039,1.1545,1.426,1.0,1.0,1.0,0.116996852239155,0.24359,0.9487396088019561
CDH23,x,4,0,1,0.999,1.2235,1.454,1.0,1.0,1.0,0.03986538778991,0.10407,0.8244134933774835
CDH3,x,4,0,2,0.934,1.317,1.54,1.0,1.0,1.0,0.0120012442979308,0.04041,0.69903814479638
CDH4,x,4,0,0,0.884,1.128,1.359,1.0,1.0,1.0,0.0992942816895308,0.21394,0.9282136456442831
CDH8,x,4,0,0,0.995,1.08,1.178,1.0,1.0,1.0,1.0,1.0,1.0
CDIP1,x,4,0,1,1.054,1.2465,1.879,1.0,1.0,1.0,0.0101371177355294,0.03486,0.6909558073654392
CDK11A,x,4,0,1,1.016,1.15,1.696,1.0,1.0,1.0,0.043638131347402,0.11098,0.8318335744194899
CDK14,x,4,0,2,0.922,1.261,1.3090000000000002,1.0,1.0,1.0,0.0311018179676497,0.08657000000000001,0.7876180628272252
CDK16,x,4,0,0,0.928,0.973,1.256,1.0,1.0,1.0,0.580618141669653,0.6652899999999999,1.0
CDK20,x,4,0,1,1.014,1.108,1.354,1.0,1.0,1.0,0.324664172238162,0.47169,1.0
CDK2AP1,x,4,0,0,0.934,1.027,1.154,1.0,1.0,1.0,0.770451184013703,0.77749,1.0
CDK5R2,x,4,0,4,1.29,1.3605,1.504,1.0,1.0,1.0,0.000720248424161224,0.00273,0.4877004672897196
CDKAL1,x,4,0,0,0.938,1.217,1.3119999999999998,1.0,1.0,1.0,0.0484781603171996,0.12022,0.8441300690406977
CDKL1,x,4,0,1,0.991,1.0490000000000002,1.364,1.0,1.0,1.0,0.36764055893036895,0.51345,1.0
CDKL5,x,4,0,3,0.987,1.3835,1.431,1.0,1.0,1.0,0.00534146412330709,0.01866,0.6301871024734982
CDKN1A,x,4,0,2,1.067,1.2505,1.5730000000000002,1.0,1.0,1.0,0.0577812827919272,0.13751,0.8594321891191711
CDKN1B,x,4,0,1,1.097,1.2345,1.47,1.0,1.0,1.0,0.07188431687659899,0.16489,0.8938930150184188
CDKN1C,x,4,0,1,1.001,1.32,1.617,1.0,1.0,1.0,0.0312096779750112,0.0868,0.7879839260312945
CDKN2A,x,4,0,3,1.279,1.341,1.51,1.0,1.0,1.0,0.0009006295589453061,0.00353,0.4903986206896552
CDKN2AIPNL,x,4,0,1,1.114,1.2145,1.335,1.0,1.0,1.0,0.0166240777815596,0.053860000000000005,0.7214786195286196
CDKN2C,x,4,0,0,0.88,1.0175,1.4409999999999998,1.0,1.0,1.0,0.24742310877809195,0.39587,1.0
CDON,x,4,0,0,0.993,1.085,1.254,1.0,1.0,1.0,0.5832232194200849,0.6664800000000001,1.0
CDR1,x,4,0,0,0.949,1.2055,1.297,1.0,1.0,1.0,0.196042258403195,0.34469,1.0
CDRT15,x,4,0,2,0.907,1.27,1.707,1.0,1.0,1.0,0.0041203435590611796,0.01425,0.5969317887931034
CDRT4,x,4,0,3,1.116,1.3730000000000002,1.617,1.0,1.0,1.0,0.0128334407928396,0.04293,0.705594969905417
CDS1,x,4,0,1,0.897,1.0385,1.5119999999999998,1.0,1.0,1.0,0.162133216981603,0.30664,0.9847392701707397
CDSN,x,4,0,1,0.907,1.125,1.401,1.0,1.0,1.0,0.183152958855319,0.33067,0.9976582807570978
CDX4,n,4,0,2,1.133,1.273,1.544,1.0,1.0,1.0,0.0124191787847771,0.04172,0.7035911535125758
CDY1,n,4,0,2,1.09,1.3075,1.442,1.0,1.0,1.0,0.023588688213364,0.07074,0.7579568946188341
CDY1B,n,4,0,1,1.144,1.2735,1.558,1.0,1.0,1.0,0.0105193816483887,0.03599,0.6909558073654392
CDY2A,n,4,0,2,1.281,1.3815,1.652,1.0,1.0,1.0,0.0008683114092637847,0.00336,0.4903986206896552
CDY2B,n,4,0,2,1.123,1.3365,1.519,1.0,1.0,1.0,0.0157661925427522,0.051779999999999986,0.7203600436681221
CDYL2,x,4,0,0,0.963,1.0985,1.197,1.0,1.0,1.0,0.27491396300151394,0.42342,1.0
CEACAM1,x,4,0,0,0.903,1.099,1.206,1.0,1.0,1.0,0.262470783981072,0.41047,1.0
CEACAM18,x,4,0,1,0.977,1.0095,1.3090000000000002,1.0,1.0,1.0,0.473324529640204,0.60464,1.0
CEACAM3,x,4,0,2,1.028,1.331,1.453,1.0,1.0,1.0,0.0255290889789273,0.075,0.7654164442071543
CEACAM5,x,4,0,0,1.079,1.144,1.182,1.0,1.0,1.0,0.37834571161513497,0.52372,1.0
CEBPA,x,4,0,3,1.085,1.288,1.589,1.0,1.0,1.0,0.0211021503047435,0.06471,0.7434632211538462
CEBPD,x,4,0,1,0.932,1.1615,1.497,1.0,1.0,1.0,0.0883675123630736,0.19494,0.9215842253866928
CEBPE,x,4,0,0,0.943,1.081,1.258,1.0,1.0,1.0,0.30986042063613,0.45697,1.0
TMEM121B,x,4,0,3,1.108,1.307,1.679,1.0,1.0,1.0,0.0143145864930843,0.04737,0.7118534198113209
CELA2A,n,4,0,0,0.938,1.091,1.229,1.0,1.0,1.0,0.3744282221317321,0.52028,1.0
CELA3B,n,4,0,3,1.238,1.598,1.734,1.0,1.0,1.0,0.000223144287792265,0.00092,0.4187095238095238
CELF4,x,4,0,3,1.208,1.507,1.616,1.0,1.0,1.0,0.0017826776731512898,0.006540000000000001,0.5264459016393443
CENPB,x,4,0,0,0.935,1.2085,1.365,1.0,1.0,1.0,0.0607369862274278,0.14332,0.865509839167455
CEP126,x,4,0,1,0.969,1.1495,1.467,1.0,1.0,1.0,0.211919812937482,0.36051,1.0
CEP162,x,4,0,2,1.069,1.341,1.5719999999999998,1.0,1.0,1.0,0.0236711909362061,0.07095,0.7582070234113713
CEP250,x,4,0,0,0.8690000000000001,1.014,1.212,1.0,1.0,1.0,0.667145804723384,0.71009,1.0
CEP41,x,4,0,0,1.005,1.167,1.28,1.0,1.0,1.0,0.104536065860601,0.22273,0.9354765151515152
CEP44,x,4,0,0,0.945,1.003,1.272,1.0,1.0,1.0,0.548110595985568,0.64955,1.0
CEP70,x,4,0,0,0.992,1.045,1.218,1.0,1.0,1.0,0.655032191857977,0.70368,1.0
CEP78,x,4,0,1,0.995,1.154,1.503,1.0,1.0,1.0,0.152455585435439,0.29447,0.9789624785297147
CEP83,x,4,0,0,1.027,1.0485,1.058,1.0,1.0,1.0,1.0,1.0,1.0
CEP85L,x,4,0,1,1.203,1.2705,1.5590000000000002,1.0,1.0,1.0,0.00392687168000335,0.01364,0.5969317887931034
CER1,n,4,0,0,0.913,1.0475,1.265,1.0,1.0,1.0,0.32857734050120696,0.47552,1.0
CERK,x,4,0,3,0.934,1.4069999999999998,1.55,1.0,1.0,1.0,0.00305698670578501,0.01066,0.57345
CERKL,x,4,0,1,1.039,1.1455,1.481,1.0,1.0,1.0,0.12496492179125696,0.25565,0.9553396467603434
CERS3,x,4,0,1,1.033,1.1275,1.507,1.0,1.0,1.0,0.16795347672992006,0.31391,0.9899999422537535
CERS6,x,4,0,1,0.961,1.328,1.742,1.0,1.0,1.0,0.0140934228860941,0.04682,0.7114274625689518
CETN1,n,4,0,1,1.012,1.131,1.395,1.0,1.0,1.0,0.31660543517281,0.46384,1.0
CFAP36,x,4,0,1,0.967,1.1355,1.364,1.0,1.0,1.0,0.36756729710561103,0.51341,1.0
CFAP44,x,4,0,1,1.007,1.1765,1.4,1.0,1.0,1.0,0.13516215419154598,0.27061,0.9621535073107533
CFAP46,x,4,0,2,0.996,1.46,1.757,1.0,1.0,1.0,0.00406179539700786,0.01407,0.5969317887931034
CFAP47,x,4,0,0,1.064,1.176,1.205,1.0,1.0,1.0,0.0771634966366043,0.17481,0.9028248919502971
CFAP61,x,4,0,0,0.967,1.0695,1.115,1.0,1.0,1.0,0.8298773579295551,0.8187800000000001,1.0
CFAP70,x,4,0,0,0.936,0.9505,1.064,1.0,1.0,1.0,1.0,1.0,1.0
CFD,x,4,0,2,1.009,1.3125,1.693,1.0,1.0,1.0,0.0211243709700394,0.06481,0.7439044021415825
CFHR2,n,4,0,0,0.889,1.2055,1.286,1.0,1.0,1.0,0.0856321053341055,0.18993,0.9180223907000252
CGA,x,4,0,1,0.921,1.215,1.868,1.0,1.0,1.0,0.0112643781958215,0.03822,0.6909558073654392
CGREF1,x,4,0,0,0.908,1.1005,1.24,1.0,1.0,1.0,0.369048236975815,0.5148199999999999,1.0
CH25H,x,4,0,2,0.905,1.2,1.533,1.0,1.0,1.0,0.132010213531743,0.26605,0.9613508034026466
CHAC1,x,4,0,0,0.889,0.9835,1.367,1.0,1.0,1.0,0.3622019664667861,0.50779,1.0
CHADL,x,4,0,0,0.934,1.11,1.24,1.0,1.0,1.0,0.611974716380825,0.68082,1.0
CHCHD10,x,4,0,3,1.077,1.276,1.347,1.0,1.0,1.0,0.0281489005195263,0.08059,0.7756630347257172
CHCHD6,x,4,0,1,0.984,1.092,1.625,1.0,1.0,1.0,0.0741869189024201,0.16899,0.8982508896302475
CHD3,x,4,0,0,0.927,1.0345,1.17,1.0,1.0,1.0,0.457877279795681,0.59351,1.0
CHD5,x,4,0,0,0.861,0.9525,1.094,1.0,1.0,1.0,1.0,1.0,1.0
CHD9,x,4,0,1,0.979,1.121,1.296,1.0,1.0,1.0,0.335126914487703,0.48174,1.0
CHDH,x,4,0,1,0.959,1.0755,1.399,1.0,1.0,1.0,0.287665466558466,0.4356,1.0
CHEK2,x,4,0,1,0.878,1.1365,1.332,1.0,1.0,1.0,0.383251032055373,0.52822,1.0
CHGB,x,4,0,1,0.911,1.215,1.466,1.0,1.0,1.0,0.0859356376132075,0.19057,0.9189570005045408
CHIC1,x,4,0,1,1.079,1.2185,1.6569999999999998,1.0,1.0,1.0,0.056859582785569,0.13564,0.8593861670518324
CHN1,x,4,0,0,1.052,1.125,1.289,1.0,1.0,1.0,0.14949125897084,0.29061,0.9775678596552937
CHP1,x,4,0,2,0.985,1.237,1.618,1.0,1.0,1.0,0.0226158645769524,0.06833,0.7526049798503166
CHPT1,x,4,0,2,1.087,1.2875,1.484,1.0,1.0,1.0,0.0379252242753526,0.10047,0.8153149133924799
CHRDL1,x,4,0,0,1.016,1.1805,1.275,1.0,1.0,1.0,0.189998831320767,0.33801,1.0
CHRM2,x,4,0,1,1.031,1.1315,1.293,1.0,1.0,1.0,0.23608134281476,0.38447,1.0
CHRNA1,x,4,0,1,1.073,1.262,1.465,1.0,1.0,1.0,0.034616498071196,0.09431,0.8087049507168459
CHRNA10,x,4,0,1,0.982,1.08,1.279,1.0,1.0,1.0,0.38758543255951,0.53242,1.0
CHRNA2,x,4,0,0,0.912,1.1165,1.328,1.0,1.0,1.0,0.14565604728574302,0.28531,0.9742406835623773
CHRNA9,x,4,0,0,0.905,0.946,1.357,1.0,1.0,1.0,0.382129476118944,0.52725,1.0
CHRNB1,x,4,0,0,1.019,1.2505,1.398,1.0,1.0,1.0,0.068345794526569,0.15778,0.8826352648522097
CHST11,x,4,0,2,0.953,1.2995,1.7380000000000002,1.0,1.0,1.0,0.0252440328170371,0.07435,0.7643949034334763
CHST12,x,4,0,2,1.023,1.241,1.405,1.0,1.0,1.0,0.0659531679293444,0.15345,0.8793695038621508
CHST13,x,4,0,3,0.897,1.4405,1.464,1.0,1.0,1.0,0.0016539259108447801,0.00619,0.5264459016393443
CHST3,x,4,0,0,1.113,1.168,1.222,1.0,1.0,1.0,0.0168500153796578,0.0545,0.7214786195286196
CHST5,x,4,0,0,0.941,1.225,1.422,1.0,1.0,1.0,0.0414974956748984,0.10723,0.8300686817630408
CHST6,x,4,0,1,1.036,1.1505,1.995,1.0,1.0,1.0,0.0046922554758434,0.01635,0.617184516765286
CHST7,x,4,0,1,1.016,1.1625,1.385,1.0,1.0,1.0,0.20406500831975505,0.35236,1.0
CHST8,x,4,0,1,0.916,1.241,1.594,1.0,1.0,1.0,0.0344269350734416,0.09397,0.8084535762483132
CHST9,x,4,0,0,0.914,1.115,1.275,1.0,1.0,1.0,0.16015653130972402,0.30434,0.9830110548523208
CHSY1,x,4,0,0,1.108,1.114,1.177,1.0,1.0,1.0,0.144243143262267,0.28361,0.9742406835623773
CIART,x,4,0,0,1.089,1.122,1.242,1.0,1.0,1.0,0.149032057951918,0.28999,0.9775678596552937
CIB2,x,4,0,1,0.981,1.1955,1.537,1.0,1.0,1.0,0.0576322753546529,0.13723,0.8594321891191711
CIB4,x,4,0,0,1.024,1.0715,1.156,1.0,1.0,1.0,0.766399038322928,0.77466,1.0
CIC,x,4,0,1,0.956,1.0155,1.307,1.0,1.0,1.0,0.477019198394198,0.6069,1.0
CIDEA,x,4,0,1,0.931,1.169,1.403,1.0,1.0,1.0,0.0616211360103395,0.14532,0.8694184037558687
CILP,x,4,0,1,0.968,1.1975,1.533,1.0,1.0,1.0,0.0396002021443162,0.10358,0.8229937032418956
CISD2,x,4,0,0,0.945,1.1885,1.393,1.0,1.0,1.0,0.122604292765139,0.25217,0.9553396467603434
CITED4,x,4,0,1,1.108,1.17,1.51,1.0,1.0,1.0,0.110828172352818,0.23375,0.9455170440118493
CKAP4,x,4,0,2,0.932,1.3005,1.355,1.0,1.0,1.0,0.0245028759976594,0.07267,0.761882722799344
CLASP1,x,4,0,1,0.935,1.017,1.4469999999999998,1.0,1.0,1.0,0.238241037868362,0.38667,1.0
CLASP2,x,4,0,0,0.978,1.019,1.243,1.0,1.0,1.0,0.606998910876094,0.6783600000000001,1.0
CLC,x,4,0,1,0.963,1.131,1.435,1.0,1.0,1.0,0.15394453342997594,0.29652,0.9789624785297147
CLCA1,n,4,0,0,0.951,1.067,1.29,1.0,1.0,1.0,0.511156991394877,0.6289399999999999,1.0
CLCN4,x,4,0,0,1.038,1.08,1.336,1.0,1.0,1.0,0.41979059935874297,0.56237,1.0
CLCN5,x,4,0,0,0.975,1.0925,1.154,1.0,1.0,1.0,0.7707080290091122,0.77766,1.0
CLCN6,x,4,0,0,0.938,0.9745,1.102,1.0,1.0,1.0,1.0,1.0,1.0
CLCNKB,x,4,0,2,1.055,1.3145,1.594,1.0,1.0,1.0,0.00599225967262073,0.02092,0.6426280952380952
CLDN10,x,4,0,0,0.929,1.025,1.131,1.0,1.0,1.0,1.0,1.0,1.0
CLDN11,x,4,0,2,0.888,1.248,1.6130000000000002,1.0,1.0,1.0,0.0151009737525606,0.04973,0.7144692793462111
CLDN18,x,4,0,0,1.018,1.051,1.247,1.0,1.0,1.0,0.597974208021273,0.67382,1.0
CLDN2,x,4,0,0,1.005,1.11,1.248,1.0,1.0,1.0,0.279343891452604,0.42736,1.0
CLDN20,x,4,0,1,1.068,1.1545,1.3,1.0,1.0,1.0,0.101086627947945,0.21679,0.9299408978952082
CLDN23,x,4,0,1,1.117,1.2155,1.836,1.0,1.0,1.0,0.014487116392283996,0.04795,0.7144692793462111
CLDN24,x,4,0,1,0.872,1.297,1.432,1.0,1.0,1.0,0.0326834910186817,0.09034,0.8021394163964799
CLDN25,x,4,0,0,0.959,1.0635,1.31,1.0,1.0,1.0,0.377566630724884,0.5230600000000001,1.0
CLDN34,x,4,0,3,1.126,1.3085,1.3330000000000002,1.0,1.0,1.0,0.0135932999563849,0.04514,0.7103228395061729
CLDN8,x,4,0,1,0.8809999999999999,1.1095,1.42,1.0,1.0,1.0,0.266751555859452,0.41499,1.0
CLDND2,x,4,0,2,1.187,1.276,1.509,1.0,1.0,1.0,0.0052584489422947,0.0184,0.6276262032085561
CLEC11A,x,4,0,0,0.997,1.1095,1.2,1.0,1.0,1.0,0.3260206766629261,0.47306,1.0
CLEC12A,x,4,0,1,0.975,1.0225,1.668,1.0,1.0,1.0,0.0540359087431349,0.13025,0.8529181988423562
CLEC16A,x,4,0,0,0.99,1.1225,1.149,1.0,1.0,1.0,0.149869995325144,0.29108,0.9779181602530311
CLEC19A,x,4,0,1,1.178,1.2335,1.481,1.0,1.0,1.0,0.0060994796773982795,0.02118,0.6426280952380952
CLEC1B,x,4,0,0,0.903,1.069,1.223,1.0,1.0,1.0,0.644782537395809,0.69777,1.0
CLEC2L,x,4,0,0,0.942,1.0855,1.297,1.0,1.0,1.0,0.24676464368760395,0.39501,1.0
CLEC3A,n,4,0,0,0.961,1.217,1.257,1.0,1.0,1.0,0.0461260854406299,0.11545,0.835982917139614
CLEC4A,x,4,0,0,0.906,0.9785,1.092,1.0,1.0,1.0,1.0,1.0,1.0
CLEC4G,x,4,0,0,0.944,0.9785,1.149,1.0,1.0,1.0,0.778747241420722,0.7833100000000001,1.0
CLEC4M,x,4,0,0,0.922,1.0745,1.2,1.0,1.0,1.0,0.688457677248145,0.7230300000000001,1.0
