GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
NRTN,x,4,1,0,0.596,0.8415,1.383,0.15354828335065399,0.27482,1.0,0.5801333850369711,0.65398,1.0
OSBPL9,x,4,0,0,0.44299999999999995,0.789,1.131,0.15354828335065399,0.27482,1.0,1.0,1.0,1.0
TEF,x,4,0,0,0.55,0.7435,1.359,0.153793542365189,0.27504,1.0,0.6105506318994821,0.66992,1.0
HIST1H2BM,x,4,1,0,0.184,1.013,1.102,0.154279883202883,0.2756,1.0,1.0,1.0,1.0
PRSS57,x,4,1,0,0.529,0.833,1.055,0.15428443703844594,0.27560999999999997,1.0,1.0,1.0,1.0
IL22,n,4,0,0,0.565,0.77,0.9109999999999999,0.154605677645517,0.27591,1.0,1.0,1.0,1.0
MYEF2,x,4,1,1,0.185,1.1185,1.742,0.154780865116903,0.27605999999999997,1.0,0.222195173672874,0.36279,0.988557498218104
C3orf62,x,4,0,0,0.632,0.8325,1.0590000000000002,0.15498388153779502,0.27628,1.0,1.0,1.0,1.0
FUS,x,4,0,0,0.58,0.797,1.194,0.1551920196283,0.27658,1.0,0.805910443826813,0.79913,1.0
LY6H,x,4,1,0,0.366,0.8945,1.445,0.155229872509962,0.2766,1.0,0.506611477445816,0.6177199999999999,1.0
PURB,x,4,0,0,0.615,1.078,1.768,0.15568433702082599,0.27699999999999997,1.0,0.0931631607742749,0.20190999999999998,0.9159270833333334
KCNK15,x,4,0,0,0.598,0.769,1.01,0.155835919412995,0.27718000000000004,1.0,1.0,1.0,1.0
ODF3L2,x,4,0,1,0.627,0.7545,2.24,0.155911728254096,0.27723000000000003,1.0,0.0507616067575479,0.12361,0.8759820372398684
GTDC1,x,4,0,0,0.648,0.7735,1.245,0.155930682301582,0.27729000000000004,1.0,1.0,1.0,1.0
C17orf107,x,4,0,0,0.638,0.9195,1.5830000000000002,0.155987548852147,0.27731999999999996,1.0,0.3537178070472861,0.49653,1.0
NHLH1,x,4,0,0,0.623,1.036,1.474,0.156139225299922,0.2775,1.0,0.149828442260952,0.28479,0.9435693593073592
ORC4,x,4,1,0,0.275,0.9735,1.585,0.156158188159278,0.27755,1.0,0.27870392755832596,0.41933000000000004,1.0
ZBTB1,x,4,1,0,0.342,0.85,1.7009999999999998,0.15661351676223498,0.27806,1.0,0.251546551320611,0.39221,0.9969794281914894
ASAP1,x,4,1,0,0.435,0.8175,1.415,0.156746400410311,0.27826,1.0,0.543222606958077,0.63597,1.0
DEFB114,x,4,0,1,0.644,0.895,2.148,0.157145266317191,0.27868000000000004,1.0,0.0651837819408989,0.15194000000000002,0.8986708964451314
LOC100130370,x,4,0,0,0.551,0.88,1.141,0.157202273455156,0.27874,1.0,1.0,1.0,1.0
HELT,x,4,0,0,0.614,0.8009999999999999,0.992,0.15800106205277,0.27959,1.0,1.0,1.0,1.0
ESCO2,x,4,0,0,0.6459999999999999,0.9125,1.555,0.15813431824365898,0.27981,1.0,0.381481256359132,0.52366,1.0
IL21R,x,4,0,0,0.562,0.9055,1.5859999999999999,0.15834379269912302,0.28005,1.0,0.35054722601072497,0.49346,1.0
MDK,x,4,0,0,0.607,0.8165,1.1420000000000001,0.158362840184344,0.28006,1.0,1.0,1.0,1.0
TATDN2,x,4,1,1,0.465,0.8220000000000001,1.875,0.15843903737609,0.28019,1.0,0.147517719769815,0.28185,0.9424682786312848
ZNF623,x,4,0,1,0.527,0.8905,1.8769999999999998,0.158458088486368,0.28021,1.0,0.145820861673563,0.27945,0.941338832129646
POMGNT1,x,4,0,0,0.583,0.7745,1.271,0.158591466548188,0.28041,1.0,0.7201889136867641,0.73738,1.0
EPOP,x,4,0,0,0.456,0.858,1.214,0.158610523454676,0.28046,1.0,1.0,1.0,1.0
DNAH10,x,4,1,0,0.345,0.8135,1.2990000000000002,0.15872488009899,0.28059,1.0,0.686363046547934,0.71503,1.0
ZNF737,x,4,1,0,0.5710000000000001,0.9135,1.263,0.15887739615153798,0.28079,1.0,0.7295290231165141,0.74422,1.0
NPR3,x,4,0,0,0.555,0.755,1.249,0.158915532397622,0.28081999999999996,1.0,0.7454018006394709,0.75525,1.0
HLX,x,4,0,0,0.579,0.7595,0.871,0.159392479291925,0.28134000000000003,1.0,1.0,1.0,1.0
GPR61,x,4,1,0,0.442,1.073,1.818,0.159449743229743,0.28139000000000003,1.0,0.10124521927061099,0.21477,0.9159270833333334
FOXD4,x,4,0,0,0.635,0.884,1.296,0.159583384312955,0.28154,1.0,0.6895977240811599,0.71722,1.0
TRIML1,n,4,1,0,0.425,0.8145,1.443,0.159659766496357,0.28160999999999997,1.0,0.508797262123879,0.61892,1.0
CT47A2,x,4,0,1,0.58,0.9229999999999999,1.976,0.16002273912536,0.28202,1.0,0.10827161549233999,0.22591,0.9159270833333334
SLC25A41,x,4,0,0,0.48100000000000004,0.759,1.209,0.16040509584953,0.28245,1.0,0.7902793281211891,0.7881600000000001,1.0
HIST2H2AB,x,4,0,0,0.52,0.7365,0.985,0.160519858834159,0.28261,1.0,1.0,1.0,1.0
ZNF283,x,4,0,0,0.612,0.877,1.577,0.160538988507275,0.28261,1.0,0.3585444586397679,0.50107,1.0
COA4,x,4,0,0,0.655,0.75,1.104,0.16078773944692099,0.28285,1.0,1.0,1.0,1.0
SMARCE1,x,4,1,0,0.195,1.2409999999999999,1.521,0.160820593785974,0.28285,1.0,0.10442889526378399,0.21952,0.9159270833333334
FAM193B,x,4,1,0,0.639,0.9309999999999999,1.254,0.16096002249947194,0.28300000000000003,1.0,0.7405727337380609,0.75188,1.0
C14orf93,x,4,1,0,0.447,0.922,1.463,0.16107491004729999,0.28311,1.0,0.4385928616740921,0.5728800000000001,1.0
PMP22,x,4,0,0,0.617,0.836,1.248,0.16113236346902698,0.28314,1.0,0.746639965880986,0.75612,1.0
RNF151,x,4,0,0,0.588,0.8045,1.4380000000000002,0.161208978031955,0.28319,1.0,0.515341062246824,0.62258,1.0
MATN3,x,4,1,0,0.56,0.8745,1.54,0.161285604019809,0.2833,1.0,0.397958232560572,0.53851,1.0
GPR75-ASB3,x,4,1,0,0.325,0.7455,1.56,0.161477218942254,0.28349,1.0,0.376059569728332,0.51812,1.0
STC2,x,4,0,1,0.653,0.841,2.029,0.161573053146254,0.28365,1.0,0.0935824731048781,0.20257999999999998,0.9159270833333334
GNB4,x,4,1,0,0.45899999999999996,1.013,1.493,0.16163056222098998,0.28368000000000004,1.0,0.19527125197682105,0.33507,0.9738246883551231
TRAPPC13,x,4,0,0,0.5379999999999999,0.887,1.2009999999999998,0.161745599603855,0.28389000000000003,1.0,1.0,1.0,1.0
MYO15A,x,4,0,0,0.5489999999999999,0.7615,1.544,0.16180312790797,0.28395,1.0,0.394526417872483,0.5354300000000001,1.0
TMEM44,x,4,0,0,0.59,0.7745,0.927,0.161899022648904,0.28406,1.0,1.0,1.0,1.0
PTPRC,x,4,0,0,0.483,0.945,1.575,0.161975751246971,0.28421,1.0,0.360504469239491,0.50295,1.0
KRT10,x,4,0,0,0.58,0.922,1.3090000000000002,0.162167622507663,0.28438,1.0,0.44108969171453705,0.57484,1.0
ROCK1,x,4,0,0,0.539,0.9309999999999999,1.555,0.16220600528628099,0.28441,1.0,0.381192995028837,0.52341,1.0
SPRED2,x,4,0,0,0.6659999999999999,0.753,1.205,0.162244390905672,0.28445,1.0,1.0,1.0,1.0
SSBP4,x,4,0,0,0.594,0.8809999999999999,1.435,0.16249396663454002,0.28473000000000004,1.0,0.5179760485166479,0.62379,1.0
HOXC12,x,4,0,0,0.6459999999999999,0.8505,1.472,0.162743662197868,0.28503,1.0,0.474026742223923,0.59855,1.0
ZC3H7A,x,4,0,0,0.6459999999999999,0.82,0.9740000000000001,0.162839730827064,0.28515999999999997,1.0,1.0,1.0,1.0
TMEM98,x,4,0,0,0.579,0.818,1.3430000000000002,0.1628973804981,0.28523000000000004,1.0,0.630550982176508,0.68119,1.0
FKBP4,x,4,1,0,0.39399999999999996,0.8190000000000001,0.987,0.163224182187049,0.28565,1.0,1.0,1.0,1.0
MAF1,x,4,0,0,0.557,0.8015,1.209,0.163416513843156,0.28581,1.0,0.7907112099210151,0.78846,1.0
NPY4R,x,4,1,0,0.3670000000000001,0.7945,1.112,0.163435750890343,0.28581999999999996,1.0,1.0,1.0,1.0
CSN1S1,x,4,0,0,0.632,0.904,1.561,0.16358967265761598,0.28594,1.0,0.374462468887873,0.51653,1.0
GDF6,x,4,1,0,0.35100000000000003,0.8475,1.047,0.16399393182622102,0.28643,1.0,1.0,1.0,1.0
SERPIND1,x,4,1,0,0.469,0.8025,1.114,0.164090229749113,0.28654,1.0,1.0,1.0,1.0
BCL9L,x,4,0,0,0.615,0.9079999999999999,1.187,0.16432141644479,0.28678000000000003,1.0,1.0,1.0,1.0
CRY1,x,4,0,0,0.44799999999999995,0.72,1.205,0.164784092987975,0.28713,1.0,1.0,1.0,1.0
EPN1,x,4,0,0,0.613,0.8215,0.9940000000000001,0.164861244987361,0.2872,1.0,1.0,1.0,1.0
SPIC,x,4,1,1,0.603,0.7155,1.5230000000000001,0.16515066469128,0.28757,1.0,0.4162800292962791,0.5547,1.0
PPP1CA,x,4,0,0,0.574,0.7759999999999999,1.0590000000000002,0.16530508617719,0.28781,1.0,1.0,1.0,1.0
XYLT1,x,4,0,0,0.586,0.938,1.271,0.165382313680819,0.28783000000000003,1.0,0.39442271987562105,0.53537,1.0
LIPA,x,4,0,0,0.608,1.0375,1.652,0.165459552351922,0.2879,1.0,0.155267728341655,0.29112,0.9470317903335602
PERM1,x,4,1,0,0.317,0.958,1.5930000000000002,0.165672016241115,0.28812,1.0,0.335489956557236,0.47848999999999997,1.0
IRS2,x,4,0,0,0.623,0.847,1.226,0.165845913053956,0.28834,1.0,1.0,1.0,1.0
KIFC1,x,4,0,0,0.605,0.846,1.042,0.165923218630557,0.28841,1.0,1.0,1.0,1.0
HSFX2,x,4,1,0,0.364,0.8065,1.5719999999999998,0.165942546764637,0.28843,1.0,0.36363849980426,0.50605,1.0
CPSF4L,x,4,1,0,0.41700000000000004,0.9015,1.359,0.166000535341522,0.28853,1.0,0.6106524820115501,0.66996,1.0
FAM177B,x,4,0,0,0.601,0.7995,1.129,0.166039197870914,0.28855,1.0,1.0,1.0,1.0
NCSTN,x,4,0,0,0.5379999999999999,0.7935,1.09,0.166193875800751,0.28869,1.0,1.0,1.0,1.0
CDH8,x,4,0,0,0.612,0.805,1.5219999999999998,0.166358269827655,0.28889000000000004,1.0,0.4171763891250139,0.5553600000000001,1.0
SLC39A9,x,4,0,0,0.494,0.8640000000000001,1.386,0.166445322268828,0.28899,1.0,0.5765114195614109,0.65237,1.0
HS6ST3,x,4,0,0,0.653,0.897,1.254,0.166600116855131,0.28920999999999997,1.0,0.7407229141408059,0.75193,1.0
SPART,x,4,0,1,0.642,0.77,2.1,0.16669688600665,0.28926999999999997,1.0,0.0751128720224578,0.17028,0.9038875968992248
KLK15,x,4,1,0,0.251,0.85,1.436,0.16673559851838402,0.28926999999999997,1.0,0.516839535124651,0.6232300000000001,1.0
HAS1,x,4,0,1,0.626,0.8220000000000001,1.683,0.16683239192037,0.28941999999999996,1.0,0.265783830228565,0.40653,1.0
RHPN2,x,4,0,0,0.632,0.757,1.2009999999999998,0.166948566852056,0.28959,1.0,1.0,1.0,1.0
SDC4,x,4,0,1,0.589,0.9235,2.285,0.167064766695204,0.28967,1.0,0.0454850999487222,0.11319000000000001,0.8639888467677574
NUTM2A,x,4,0,0,0.606,0.835,1.068,0.16714224708913594,0.28970999999999997,1.0,1.0,1.0,1.0
SIRT4,x,4,1,0,0.43,0.8270000000000001,1.084,0.16721973854302696,0.2898,1.0,1.0,1.0,1.0
SUMO4,x,4,1,1,0.204,1.2265,1.617,0.167278265043828,0.28986999999999996,1.0,0.0972932239529723,0.20858000000000002,0.9159270833333334
RIT2,x,4,1,1,0.204,0.9415,1.8430000000000002,0.16732329193704298,0.28993,1.0,0.162992376146914,0.29995,0.95185092039801
FAM8A1,x,4,0,0,0.594,0.9575,1.32,0.16735537518616594,0.28995,1.0,0.339804389812933,0.48276,1.0
PIP5KL1,x,4,0,0,0.588,0.8455,1.411,0.167607361546693,0.29034,1.0,0.547939754714416,0.63785,1.0
LIMS3,x,4,0,0,0.619,0.8370000000000001,1.3880000000000001,0.167665528798645,0.29036999999999996,1.0,0.57425624231178,0.6513,1.0
EOGT,x,4,0,1,0.645,0.862,2.469,0.16785946442900598,0.29056,1.0,0.028513014069842007,0.0783,0.7881540284360189
MAGEB6,x,4,1,0,0.48700000000000004,0.81,1.379,0.167898259819676,0.29063,1.0,0.584962085954818,0.65628,1.0
ASB7,x,4,1,0,0.524,0.763,1.226,0.16795645806829299,0.2907,1.0,0.771221072318856,0.7741600000000001,1.0
BMP8A,x,4,1,0,0.205,0.945,1.266,0.1680434739201,0.29077,1.0,0.726591817456146,0.7420899999999999,1.0
BEND7,x,4,0,1,0.578,1.091,2.298,0.168150496949034,0.29091999999999996,1.0,0.0437879853290275,0.11002,0.8600189591836735
TBC1D20,x,4,0,0,0.514,0.773,0.9890000000000001,0.16816990461910594,0.29094000000000003,1.0,1.0,1.0,1.0
TMEM132B,x,4,0,0,0.614,0.7695,1.6880000000000002,0.168344604571286,0.29114,1.0,0.261924998430823,0.4027,1.0
PRKAR2A,x,4,0,0,0.623,0.8290000000000001,1.5490000000000002,0.168422266851314,0.29120999999999997,1.0,0.388655115555043,0.5302899999999999,1.0
ADD2,x,4,0,0,0.602,0.875,1.238,0.168499940113491,0.29129,1.0,0.758454551871427,0.76483,1.0
WDR83OS,x,4,0,0,0.5579999999999999,0.888,1.2590000000000001,0.168577624353103,0.29138000000000003,1.0,0.734053016430991,0.7471899999999999,1.0
SP1,x,4,0,0,0.5379999999999999,0.759,0.982,0.168713598172713,0.29154,1.0,1.0,1.0,1.0
CALM1,x,4,1,0,0.316,0.898,1.724,0.16883017388783306,0.29166,1.0,0.235119511196775,0.37589,0.9924222859116022
PBRM1,x,4,0,0,0.6459999999999999,0.9565,1.483,0.168927339150838,0.29177,1.0,0.344739033545567,0.48767,1.0
SSR1,x,4,0,1,0.613,0.81,2.467,0.16906339926476002,0.2919,1.0,0.0290183717473957,0.07936,0.7894336697722568
ANXA2,x,4,0,1,0.64,1.0765,1.722,0.16908283916030306,0.29194000000000003,1.0,0.10334170392083099,0.21796999999999997,0.9159270833333334
KRTAP5-2,n,4,0,0,0.621,0.7635,1.1440000000000001,0.16910227973972902,0.29194000000000003,1.0,1.0,1.0,1.0
SCARB1,x,4,0,0,0.58,0.9115,1.4240000000000002,0.169569058619457,0.29252,1.0,0.532072406323733,0.6308699999999999,1.0
SPATA24,x,4,1,0,0.486,0.7935,1.156,0.169646893321332,0.29257,1.0,1.0,1.0,1.0
TRIM33,x,4,0,0,0.5920000000000001,0.7685,1.035,0.169705276506372,0.29266,1.0,1.0,1.0,1.0
SUSD6,x,4,1,0,0.20800000000000002,0.9105,1.6780000000000002,0.16970710543310594,0.29268,1.0,0.270157893585663,0.41078000000000003,1.0
PGA3,x,4,1,0,0.547,0.813,1.44,0.16984152778824502,0.29283000000000003,1.0,0.5120623118668161,0.62074,1.0
IL10RB,x,4,1,1,0.45799999999999996,0.866,2.5869999999999997,0.169899931411462,0.29291999999999996,1.0,0.0218237879783342,0.0638,0.7627027295285359
RXFP2,n,4,0,0,0.653,0.7925,1.143,0.170036230356697,0.29306,1.0,1.0,1.0,1.0
TBC1D3,x,4,1,0,0.20800000000000002,0.8290000000000001,1.167,0.17015630696178696,0.29318,1.0,0.8327596327616801,0.8152699999999999,1.0
ARHGAP27,x,4,0,0,0.655,0.727,1.4709999999999999,0.17026996322943802,0.29331,1.0,0.475206152269572,0.59925,1.0
USB1,x,4,1,0,0.457,0.919,1.274,0.17044532709418395,0.29343,1.0,0.716694967375668,0.7349,1.0
KDM7A,x,4,0,0,0.653,0.7875,1.2670000000000001,0.170523284240014,0.29353,1.0,0.725437692491792,0.74136,1.0
F8A3,x,4,0,0,0.4920000000000001,0.763,1.357,0.170581759223316,0.29364,1.0,0.6123301264211889,0.67084,1.0
AHSA2P,x,4,1,1,0.521,1.0235,1.757,0.170757220789439,0.29386,1.0,0.183969820986823,0.32347,0.9678537757973734
STAC3,x,4,0,0,0.5660000000000001,0.772,0.93,0.170776719907809,0.29388000000000003,1.0,1.0,1.0,1.0
SPINT3,x,4,1,0,0.21,1.047,1.621,0.171009287688505,0.29419,1.0,0.319280412640011,0.46215,1.0
C5AR2,x,4,0,0,0.457,0.8525,1.401,0.17112781981832598,0.29429,1.0,0.559167713464791,0.64336,1.0
AIMP2,x,4,1,0,0.24,0.9595,1.682,0.171166844450729,0.29435,1.0,0.26701218107399805,0.40769,1.0
SYNPO2L,x,4,0,0,0.5760000000000001,1.0255,1.57,0.171205871787228,0.29439,1.0,0.180748430584778,0.31995999999999997,0.9650361514195585
ATM,x,4,1,0,0.532,0.909,1.536,0.171459615346281,0.29463,1.0,0.4027452574866021,0.5429999999999999,1.0
HIST1H2BC,x,4,1,0,0.3,0.7445,0.9079999999999999,0.17155723940321804,0.29472,1.0,1.0,1.0,1.0
NLRX1,x,4,0,0,0.6559999999999999,0.9825,1.3530000000000002,0.171713472967499,0.29486,1.0,0.277733471557491,0.41828999999999994,1.0
KIF2A,x,4,0,0,0.6,0.752,1.682,0.171791605927294,0.29491,1.0,0.267134931331237,0.4078,1.0
AIRE,x,4,0,0,0.6409999999999999,0.763,1.5430000000000001,0.172006527131069,0.29516,1.0,0.39537688908352203,0.5362100000000001,1.0
YWHAH,x,4,1,0,0.397,0.7765,1.463,0.17212379120129398,0.29525999999999997,1.0,0.485574941154142,0.60536,1.0
BTG4,x,4,1,0,0.41600000000000004,0.9305,1.422,0.172358391948664,0.29563,1.0,0.5352787755906611,0.63215,1.0
HESX1,x,4,1,0,0.465,0.9115,1.2309999999999999,0.172417057250415,0.29566,1.0,0.7662427907624,0.7703800000000001,1.0
SCARF2,x,4,0,0,0.4320000000000001,0.7909999999999999,1.3019999999999998,0.17249528705109,0.29575999999999997,1.0,0.682491836693399,0.7124199999999999,1.0
NDUFA5,x,4,1,1,0.212,1.1485,1.6230000000000002,0.172623658195915,0.29594000000000004,1.0,0.245302460607456,0.38635,0.9968088368379028
ARMC10,x,4,0,1,0.531,0.8,1.5730000000000002,0.17288659701076098,0.29629,1.0,0.3626073885312229,0.50503,1.0
MLN,x,4,0,1,0.645,1.0075,1.9969999999999999,0.173082352463882,0.29654,1.0,0.101617043581474,0.21525,0.9159270833333334
CHURC1,x,4,1,0,0.41,0.975,1.546,0.173141092145652,0.29659,1.0,0.299533733931801,0.44151,1.0
QTRT1,x,4,0,0,0.601,0.9520000000000001,1.389,0.17318025527675698,0.29664,1.0,0.363673181138219,0.50607,1.0
UMAD1,x,4,0,1,0.522,0.8445,1.801,0.17355243830150302,0.29703,1.0,0.185498178695224,0.32511,0.9680564303443996
FBXW12,x,4,0,1,0.585,0.9185,1.827,0.173572033557056,0.29707,1.0,0.171771923428945,0.3105,0.9580641646489104
NT5C,x,4,0,0,0.621,0.88,1.123,0.173611226069144,0.29708,1.0,1.0,1.0,1.0
RFESD,x,4,0,0,0.65,0.894,1.3319999999999999,0.173826832551331,0.29722,1.0,0.6451389100718921,0.6896399999999999,1.0
LYPD8,x,4,0,0,0.5720000000000001,0.7659999999999999,1.136,0.17394447006277802,0.29739,1.0,1.0,1.0,1.0
TLN1,x,4,1,0,0.433,0.86,1.2309999999999999,0.174003297805496,0.29745,1.0,0.7661038382520591,0.77025,1.0
CATSPER1,x,4,1,0,0.511,0.9815,1.5230000000000001,0.174101357350607,0.29755,1.0,0.282680484914963,0.42355,1.0
ARF3,x,4,0,1,0.574,0.789,1.6380000000000001,0.174160201058808,0.29766,1.0,0.304017818704615,0.44643999999999995,1.0
HILPDA,x,4,1,0,0.456,0.8435,1.347,0.17419943352186498,0.29772,1.0,0.625185857539269,0.67848,1.0
CELSR2,x,4,1,0,0.366,0.8270000000000001,1.151,0.174238668643644,0.29773,1.0,1.0,1.0,1.0
ARTN,x,4,0,0,0.57,0.8775,1.247,0.17427790642356195,0.29774,1.0,0.748699643366095,0.75778,1.0
MLEC,x,4,0,0,0.655,0.8759999999999999,1.194,0.174356389955478,0.29785,1.0,1.0,1.0,1.0
NBPF8,x,4,1,0,0.33,0.8165,1.087,0.174591904285808,0.29811,1.0,1.0,1.0,1.0
PPP1CC,x,4,0,1,0.625,0.8925,2.347,0.17461153479267602,0.29816,1.0,0.038833496883602006,0.09963,0.8358521462987297
SPAG5,x,4,1,0,0.392,0.8765,1.159,0.17478823918737,0.29839,1.0,0.840157948251688,0.81898,1.0
ST6GAL2,x,4,0,0,0.581,1.041,1.5190000000000001,0.17480787632242906,0.2984,1.0,0.157848812859466,0.29420999999999997,0.9499096640783252
ABI3,x,4,0,0,0.6679999999999999,0.8909999999999999,1.254,0.17488643148611702,0.29848,1.0,0.7407979798860759,0.75198,1.0
CSH2,x,4,0,0,0.619,0.9475,1.295,0.175043573590874,0.2987,1.0,0.380683410979359,0.52281,1.0
BAHD1,x,4,0,0,0.6759999999999999,1.062,1.581,0.17506321933167499,0.29874,1.0,0.12573040599571,0.25187,0.9265429559869304
CD3G,x,4,0,0,0.618,0.7609999999999999,1.0190000000000001,0.17525971310847901,0.29891999999999996,1.0,1.0,1.0,1.0
TM7SF2,x,4,1,0,0.21600000000000005,1.0705,1.375,0.175309034601974,0.29899000000000003,1.0,0.589775494904577,0.65892,1.0
DYRK3,x,4,0,0,0.495,0.893,1.433,0.17533832912401,0.299,1.0,0.52039192360495,0.6250600000000001,1.0
NEDD8-MDP1,x,4,1,0,0.217,1.0390000000000001,1.2109999999999999,0.17571127654162,0.29934,1.0,0.787512368567399,0.78608,1.0
UBN2,x,4,0,0,0.665,0.8420000000000001,1.646,0.17600699143490695,0.29959,1.0,0.29682661238444297,0.43883,1.0
EHD2,x,4,1,0,0.594,0.9635,1.788,0.17610538834850606,0.2997,1.0,0.19326473957200602,0.33287,0.9729254584352081
HLTF,x,4,0,0,0.68,0.768,1.024,0.176243171644983,0.29984,1.0,1.0,1.0,1.0
OVCA2,x,4,0,0,0.605,0.8859999999999999,1.382,0.17628254421608194,0.29988000000000004,1.0,0.581075581838308,0.6544300000000001,1.0
ZNF28,x,4,0,1,0.524,1.018,1.9769999999999999,0.176420368905071,0.30004000000000003,1.0,0.10770267684712401,0.22504000000000002,0.9159270833333334
COL8A1,x,4,1,1,0.524,1.208,2.468,0.176459753296705,0.30007,1.0,0.0213867224971645,0.06286,0.7609682710576314
PTBP1,x,4,1,0,0.32,0.8190000000000001,1.047,0.17655822575969501,0.30019,1.0,1.0,1.0,1.0
SLC25A36,x,4,1,0,0.369,0.929,1.3119999999999998,0.1766370155373,0.30025,1.0,0.669606260067304,0.70412,1.0
PRKCQ,x,4,1,0,0.556,0.815,1.072,0.176853741502073,0.30052,1.0,1.0,1.0,1.0
ZPBP2,x,4,0,0,0.5539999999999999,0.7725,1.188,0.17689315473870396,0.30058,1.0,1.0,1.0,1.0
ELSPBP1,x,4,1,0,0.466,0.7509999999999999,1.255,0.17705083386720394,0.30078,1.0,0.7394066224027259,0.7510100000000001,1.0
ADGRG3,x,4,0,0,0.596,0.9025,1.214,0.177070546702539,0.30082,1.0,0.7847344442408181,0.7841,1.0
IFITM5,x,4,0,0,0.595,0.743,1.4569999999999999,0.177188837446845,0.30091999999999997,1.0,0.4930018754880789,0.60956,1.0
MUC12,x,4,0,0,0.534,0.8109999999999999,1.4609999999999999,0.17726771101609606,0.301,1.0,0.48770519248112104,0.60652,1.0
PNMA8A,x,4,0,0,0.627,0.826,1.3259999999999998,0.177563579959897,0.30139,1.0,0.652116633992145,0.69358,1.0
BLID,x,4,1,0,0.513,0.8755,1.082,0.17766223556440394,0.30148,1.0,1.0,1.0,1.0
LACTBL1,x,4,1,0,0.595,0.9535,1.475,0.17801753061028305,0.30191,1.0,0.366279994325466,0.50883,1.0
RAD21L1,x,4,0,0,0.46799999999999997,0.8525,1.258,0.17815575785244894,0.30206,1.0,0.7351607891365071,0.7481399999999999,1.0
PHGDH,x,4,0,0,0.682,0.8265,1.056,0.178610157207894,0.30251999999999996,1.0,1.0,1.0,1.0
TADA3,x,4,1,0,0.221,0.816,1.271,0.1786565564435,0.30259,1.0,0.7204074481835179,0.73759,1.0
CYP11A1,x,4,0,0,0.618,0.8905,1.359,0.17886714340211,0.30279,1.0,0.6104487618063571,0.66985,1.0
NPY2R,x,4,0,0,0.607,0.8245,1.517,0.17896601338908394,0.30291999999999997,1.0,0.42325112572893103,0.56037,1.0
POLH,x,4,1,0,0.452,0.7835,1.138,0.179084678725864,0.30306,1.0,1.0,1.0,1.0
SIGLEC12,x,4,0,1,0.665,0.887,1.6780000000000002,0.17944081434600898,0.30345,1.0,0.270035523261888,0.4106800000000001,1.0
ABCB9,x,4,0,0,0.493,0.9085,1.304,0.179519984004186,0.30361,1.0,0.6794439818924352,0.71021,1.0
EXTL1,x,4,0,0,0.56,0.8775,1.131,0.179559572703784,0.3037,1.0,1.0,1.0,1.0
LOC645382,x,4,0,2,0.565,1.331,2.127,0.17961896058968696,0.30375,1.0,0.00457022391405943,0.0157,0.6621535947712418
B4GALT2,x,4,0,0,0.47100000000000003,0.792,1.242,0.179836765796362,0.304,1.0,0.7536674917892892,0.76152,1.0
GP5,x,4,0,0,0.56,0.759,0.883,0.17989618074184102,0.30406,1.0,1.0,1.0,1.0
SPANXN2,x,4,0,0,0.634,0.8645,1.2930000000000001,0.18005464891216602,0.30425,1.0,0.6929777925034,0.71934,1.0
LEO1,x,4,0,0,0.612,0.8785,1.5430000000000001,0.18029242832569198,0.30443000000000003,1.0,0.395766388816581,0.53661,1.0
SLC7A7,x,4,0,0,0.594,0.853,1.531,0.180371708687138,0.30456,1.0,0.40778269688871294,0.5472899999999999,1.0
CT47A5,x,4,0,0,0.363,0.878,1.4340000000000002,0.180609611377411,0.30479,1.0,0.5199750155503521,0.62489,1.0
GGA3,x,4,0,0,0.61,0.7515,0.9329999999999999,0.18100632093638505,0.30519,1.0,1.0,1.0,1.0
TF,x,4,1,0,0.456,0.8345,1.018,0.18120477169291602,0.30544,1.0,1.0,1.0,1.0
BMI1,x,4,0,0,0.55,0.8759999999999999,1.148,0.18124446951312692,0.30551,1.0,1.0,1.0,1.0
FGFR4,x,4,0,0,0.611,0.866,1.15,0.181323872817825,0.30559000000000003,1.0,0.848025962273712,0.82191,1.0
OR4C6,x,4,1,0,0.225,0.9229999999999999,1.425,0.181327227942818,0.30564,1.0,0.530814507668099,0.63021,1.0
KCNS3,x,4,0,0,0.525,0.769,1.4909999999999999,0.18136357830115504,0.30566,1.0,0.453441157667761,0.58413,1.0
CINP,p,4,1,0,0.28,0.8335,0.99,0.18148271006813105,0.30580999999999997,1.0,1.0,1.0,1.0
RTKN,x,4,1,1,0.225,0.9855,1.568,0.181549489528278,0.30591,1.0,0.367384114693356,0.5098600000000001,1.0
PCDH12,x,4,0,0,0.632,0.8625,1.38,0.18162172615160604,0.306,1.0,0.5842939363511149,0.65601,1.0
PRAMEF20,x,4,1,0,0.303,1.079,1.531,0.18176077346593397,0.30619,1.0,0.10793255685806699,0.2254,0.9159270833333334
RBKS,x,4,0,0,0.624,0.8170000000000001,1.038,0.181800507002839,0.30629,1.0,1.0,1.0,1.0
RNASEH1,x,4,1,0,0.226,0.757,0.972,0.18190501392792705,0.3064,1.0,1.0,1.0,1.0
SLC38A4,x,4,1,0,0.226,1.0190000000000001,1.531,0.18199387692701105,0.30649,1.0,0.30355940969250605,0.44596,1.0
