GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
MYPOP,x,4,1,1,0.711,0.8859999999999999,1.4509999999999998,0.32181787608914597,0.46246000000000004,1.0,0.379027822131206,0.52484,1.0
EPHA1,x,4,0,0,0.763,0.8465,0.878,0.321908184616303,0.46253999999999995,1.0,1.0,1.0,1.0
SULF1,x,4,1,0,0.5479999999999999,0.943,1.225,0.32197591819140803,0.46262,1.0,0.7320964390440259,0.75347,1.0
MYOC,x,4,0,0,0.77,0.9995,1.339,0.322111390939735,0.4627600000000001,1.0,0.395730865238552,0.54077,1.0
ASPA,x,4,1,0,0.514,1.02,1.1059999999999999,0.32221766801448404,0.46284,1.0,0.8742916930287891,0.8419700000000001,1.0
TOR1A,x,4,0,1,0.696,0.929,1.641,0.322337195410647,0.46298999999999996,1.0,0.17311646743939998,0.31956,0.9937192139028748
CUL1,x,4,1,0,0.603,1.0115,1.301,0.32235977699419,0.46299999999999997,1.0,0.35330565869129205,0.50032,1.0
PTPRU,x,4,0,1,0.721,0.9335,2.2230000000000003,0.322382358784125,0.46302,1.0,0.0115716456991134,0.03829,0.7596530538302277
IL31,n,4,1,1,0.514,1.079,2.3819999999999997,0.32241057466171,0.46306,1.0,0.006389755910566721,0.02205,0.7072864909390444
ATP6V0E1,x,4,0,0,0.737,0.9179999999999999,1.288,0.322472688006593,0.46308999999999995,1.0,0.635034342654031,0.69516,1.0
LCN2,x,4,1,0,0.514,1.065,1.413,0.322603440127991,0.4632,1.0,0.434820427856749,0.57591,1.0
GRM2,x,4,1,0,0.635,0.915,1.324,0.322608188021975,0.46321,1.0,0.576131657855427,0.6650699999999999,1.0
ZNF91,x,4,1,0,0.514,1.1405,1.432,0.322719139643344,0.4633,1.0,0.228168924244363,0.37704,1.0
ABHD1,x,4,0,0,0.733,0.9009999999999999,1.003,0.32283403783389697,0.46343999999999996,1.0,1.0,1.0,1.0
SALL1,x,4,0,0,0.688,0.9079999999999999,1.261,0.32290179678058,0.46355,1.0,0.677348328840456,0.71841,1.0
ALPL,x,4,1,0,0.514,0.941,1.048,0.322950494210024,0.4636,1.0,1.0,1.0,1.0
ZBED3,x,4,0,0,0.8140000000000001,0.9875,1.195,0.322969557572015,0.46362,1.0,0.44017352221174394,0.58015,1.0
TSPAN14,x,4,0,0,0.715,0.8615,0.938,0.32303732020660403,0.46374,1.0,1.0,1.0,1.0
USP48,x,4,1,1,0.665,1.155,1.775,0.323105084682754,0.46381999999999995,1.0,0.0473232247490025,0.11864000000000001,0.9058486769352292
CAMK1G,x,4,0,0,0.637,0.9055,1.1840000000000002,0.32317285099887,0.46388,1.0,0.788222785922723,0.79272,1.0
C2CD2,x,4,0,0,0.737,0.9805,1.239,0.323240619153355,0.46398,1.0,0.712357728275636,0.74044,1.0
CATSPERB,x,4,1,0,0.514,0.9670000000000001,1.489,0.32325887475879,0.46398999999999996,1.0,0.32760350693226503,0.4754,1.0
CLDN18,x,4,1,0,0.515,1.0615,1.419,0.32333595343298,0.46403999999999995,1.0,0.42509494512081897,0.5674,1.0
APBB1IP,x,4,1,0,0.621,0.955,1.325,0.32346652625828304,0.46413999999999994,1.0,0.573656977370218,0.664,1.0
PSMB6,x,4,1,1,0.565,1.1365,1.8840000000000001,0.323489118088976,0.46418000000000004,1.0,0.0548779158537908,0.13412000000000002,0.9199688967971529
MARC2,x,4,1,2,0.515,1.2985,1.824,0.323490091028384,0.4642,1.0,0.0537035543141884,0.13165,0.9199688967971529
GLTPD2,x,4,1,1,0.515,1.159,1.662,0.323528621312305,0.46424,1.0,0.157691255692779,0.29998,0.9842191489361704
PRMT3,x,4,1,0,0.547,0.9295,1.1159999999999999,0.3235568948014389,0.46424,1.0,0.8644054490077799,0.83896,1.0
TREX2,x,4,1,0,0.515,1.15,1.2930000000000001,0.32379828721778603,0.46446000000000004,1.0,0.5068480265621811,0.62869,1.0
PAAF1,x,4,1,0,0.608,0.8525,1.1059999999999999,0.323940997346011,0.46465,1.0,1.0,1.0,1.0
RNF168,x,4,1,0,0.515,1.089,1.227,0.3239908563542589,0.46466999999999997,1.0,0.72908316929698,0.75145,1.0
CASZ1,x,4,0,1,0.8109999999999999,0.8685,1.4880000000000002,0.324008786223941,0.46468999999999994,1.0,0.329136405143486,0.47681,1.0
KLRK1,x,4,1,0,0.515,1.0925,1.469,0.32406787249131,0.46479,1.0,0.35453653339644997,0.50135,1.0
KRT83,x,4,0,0,0.636,0.8825,1.0959999999999999,0.324076576920584,0.4648100000000001,1.0,1.0,1.0,1.0
DZIP1L,x,4,0,1,0.515,0.965,1.74,0.324144882047472,0.4648600000000001,1.0,0.109361320705133,0.22918000000000002,0.95575
TSBP1,n,4,0,0,0.738,0.903,1.213,0.32418956545224603,0.46488999999999997,1.0,0.748626300443922,0.7641600000000001,1.0
TRERF1,x,4,1,0,0.575,0.88,1.2770000000000001,0.3242121637636369,0.46488999999999997,1.0,0.651952818177214,0.70401,1.0
ADCY9,x,4,0,0,0.8140000000000001,1.0165,1.361,0.324302559024091,0.46502,1.0,0.337056078120172,0.4844100000000001,1.0
PNRC1,x,4,1,1,0.516,1.0665,1.6280000000000001,0.324568316989735,0.4653100000000001,1.0,0.183902680992237,0.33161,0.9981007789142408
P2RY2,x,4,0,0,0.741,0.8675,1.055,0.324573764116353,0.46533,1.0,1.0,1.0,1.0
FZD1,x,4,1,0,0.516,0.9745,1.183,0.324606801206781,0.4653600000000001,1.0,0.7897505652649459,0.79387,1.0
DAZ3,n,4,1,0,0.516,1.107,1.411,0.32468376470722,0.46543,1.0,0.18738807580457692,0.33541,1.0
SOX12,x,4,0,0,0.635,0.905,1.025,0.324686774769685,0.46545,1.0,1.0,1.0,1.0
ZNF653,x,4,0,0,0.7709999999999999,0.9345,1.244,0.324709377501518,0.46547,1.0,0.703596295401906,0.7350800000000001,1.0
IGFALS,x,4,0,0,0.816,1.004,1.3,0.32486760222808503,0.46563000000000004,1.0,0.383273960492686,0.5290600000000001,1.0
TRIM64B,x,4,1,0,0.632,0.9109999999999999,1.077,0.324890206560278,0.46568999999999994,1.0,1.0,1.0,1.0
RND3,x,4,1,0,0.516,1.033,1.232,0.324914615742701,0.4657,1.0,0.7216367949893809,0.74653,1.0
MAN1A2,x,4,0,0,0.735,0.99,1.722,0.324958020755302,0.46573000000000003,1.0,0.119405552110669,0.24531999999999998,0.9616991354759968
ANGPTL5,x,4,0,0,0.76,0.9620000000000001,1.27,0.325003231216765,0.46576999999999996,1.0,0.664284512721353,0.7109300000000001,1.0
FBXO34,x,4,0,0,0.821,0.912,1.252,0.3250936545330461,0.4658100000000001,1.0,0.691376790129234,0.72685,1.0
RNF181,x,4,0,0,0.787,0.89,1.075,0.32513886738692,0.46584,1.0,1.0,1.0,1.0
MAPK15,x,4,1,0,0.589,0.9615,1.23,0.325206688161073,0.46593999999999997,1.0,0.5412398818147921,0.6481600000000001,1.0
TMEM249,x,4,0,2,0.713,1.1455,1.6159999999999999,0.325274510725824,0.46603999999999995,1.0,0.0555054675299649,0.13524,0.9199688967971529
LHX6,x,4,1,0,0.614,0.9395,1.198,0.325500598853342,0.4663,1.0,0.769851039899507,0.77898,1.0
LAMB2,x,4,1,1,0.517,1.09,1.712,0.32556837227074603,0.46633,1.0,0.125634064016584,0.25524,0.9676025078988942
CEACAM5,x,4,0,0,0.747,1.0705,1.35,0.32561365035290196,0.46638,1.0,0.17724799164363195,0.32406999999999997,0.9942984302418708
DMRTC1,x,4,0,1,0.821,0.8575,1.68,0.325636261246736,0.46638,1.0,0.145499549724174,0.28375,0.9765428379106084
LRWD1,x,4,1,0,0.517,0.8755,1.078,0.325683691761406,0.46647,1.0,1.0,1.0,1.0
FIBCD1,x,4,1,0,0.622,0.9745,1.246,0.325704095115024,0.46648,1.0,0.7020578081524781,0.73405,1.0
CCDC3,x,4,0,0,0.794,0.912,1.176,0.32577193076225297,0.46658,1.0,1.0,1.0,1.0
SEZ6L,x,4,1,0,0.517,1.1405,1.824,0.325798996462776,0.4666,1.0,0.0714537491363598,0.16477999999999998,0.936095349182764
LGI4,x,4,1,0,0.517,0.9925,1.215,0.325837428076942,0.46663000000000004,1.0,0.745161034911947,0.76183,1.0
CCND1,x,4,0,0,0.56,0.922,1.35,0.32590760738718394,0.4667,1.0,0.534667927109941,0.64477,1.0
RAPGEF6,x,4,1,0,0.517,0.9325,1.028,0.32591428637612,0.46671,1.0,1.0,1.0,1.0
LOC283710,x,4,0,0,0.8079999999999999,0.9540000000000001,1.238,0.3259528345065,0.46678000000000003,1.0,0.7138157054937709,0.74124,1.0
LILRA5,x,4,0,0,0.767,0.9085,1.3430000000000002,0.326111135626932,0.46693999999999997,1.0,0.544999419118709,0.65013,1.0
C1orf159,x,4,1,0,0.517,1.068,1.255,0.326144821843788,0.46698,1.0,0.687616771386547,0.72454,1.0
DNAI1,x,4,1,1,0.517,1.1095,1.56,0.326183238672036,0.46708,1.0,0.244832089433004,0.39329000000000003,1.0
DNAL4,x,4,1,1,0.517,1.0345,1.959,0.32626006740064195,0.46717,1.0,0.0383821361155998,0.10004,0.8720238605287147
CREG1,x,4,1,0,0.517,1.0165,1.0979999999999999,0.326336889559039,0.46724,1.0,1.0,1.0,1.0
OR2A5,x,4,0,0,0.6829999999999999,0.882,1.334,0.32633729679080703,0.46724,1.0,0.558636510287737,0.65638,1.0
TMEM131,x,4,1,0,0.517,0.8415,1.335,0.326452110478315,0.46737,1.0,0.557292384907582,0.65564,1.0
CC2D1B,x,4,0,0,0.7040000000000001,0.9275,1.219,0.326473002901536,0.46738,1.0,0.739933739053474,0.75857,1.0
RAX2,n,4,0,0,0.76,0.8725,1.097,0.326518239837692,0.4674,1.0,1.0,1.0,1.0
VCY,x,4,0,0,0.517,1.1755,1.351,0.32660571537844896,0.46742,1.0,0.16526935189063502,0.31011,0.98825091681947
TBC1D5,x,4,1,0,0.517,0.8965,1.5330000000000001,0.326682507975546,0.4675,1.0,0.274877759051623,0.42345,1.0
IFNLR1,x,4,0,0,0.6940000000000001,0.9795,1.252,0.32672181572298803,0.46753999999999996,1.0,0.691483717988491,0.7268899999999999,1.0
ERBB2,x,4,1,1,0.518,1.0455,1.72,0.32679768455603003,0.4676,1.0,0.12048503538089501,0.24719000000000002,0.9616991354759968
CNTNAP3,x,4,0,0,0.7609999999999999,0.9125,1.0390000000000001,0.326812298967147,0.4676,1.0,1.0,1.0,1.0
PIGQ,x,4,0,0,0.747,0.872,1.229,0.326834920265282,0.4676,1.0,0.726591817456146,0.74984,1.0
PPP5D1,x,4,1,0,0.518,1.084,1.263,0.326836073465669,0.46761,1.0,0.3808667877772001,0.5264800000000001,1.0
AKAP9,x,4,0,0,0.804,0.9605,1.173,0.326970652141165,0.46776999999999996,1.0,0.8015236377640791,0.80232,1.0
ELK1,x,4,1,1,0.518,1.307,2.008,0.32698961268619603,0.46778000000000003,1.0,0.0313909123581445,0.08682000000000001,0.8564269607843136
NNMT,x,4,1,1,0.518,1.2115,1.665,0.3271814997748,0.46792,1.0,0.128599243953777,0.25952,0.9687643094030436
APMAP,x,4,0,0,0.748,0.9655,1.165,0.327332637984516,0.46808999999999995,1.0,0.811098880914867,0.80943,1.0
RPL36A,x,4,1,0,0.518,1.1205,1.337,0.3273349798996911,0.46812,1.0,0.554228700125477,0.65423,1.0
ATRN,x,4,0,0,0.807,0.843,1.044,0.32740051585011,0.46818999999999994,1.0,1.0,1.0,1.0
CBWD3,x,4,1,0,0.518,0.9940000000000001,1.038,0.327411710114502,0.4682,1.0,1.0,1.0,1.0
GPER1,x,4,0,0,0.645,0.9179999999999999,1.23,0.327423142191891,0.4682,1.0,0.7241226496113861,0.74838,1.0
ZNF792,x,4,1,1,0.518,1.3685,2.279,0.327450072760163,0.4682,1.0,0.00895758783750227,0.030660000000000007,0.7596530538302277
HPS6,x,4,0,0,0.6970000000000001,0.8425,1.195,0.327513649490367,0.46826999999999996,1.0,0.7729759709559592,0.7811600000000001,1.0
SMIM24,x,4,0,0,0.64,1.015,1.237,0.327558904297595,0.46834,1.0,0.346173012116144,0.49355,1.0
TBC1D17,x,4,0,0,0.7979999999999999,1.0505,1.34,0.3276946733456,0.46857,1.0,0.23221249376528896,0.38085,1.0
CC2D2A,x,4,0,1,0.742,0.9159999999999999,1.66,0.327807819512942,0.4687,1.0,0.15927969284343302,0.30219,0.9856243217880908
GRIN2C,x,4,0,0,0.789,0.8735,1.14,0.327830449323233,0.46871,1.0,1.0,1.0,1.0
PROK2,x,4,1,0,0.519,0.8685,1.357,0.32783360896394803,0.46871,1.0,0.52217559728701,0.6381399999999999,1.0
TMEM115,x,4,0,0,0.7909999999999999,0.9215,1.0659999999999998,0.327898339906701,0.46879,1.0,1.0,1.0,1.0
OMA1,x,4,0,0,0.741,0.9635,1.166,0.327988863371848,0.4689,1.0,0.8093612389389359,0.8082,1.0
SYT10,x,4,0,0,0.807,1.0375,1.344,0.328034126255018,0.46895,1.0,0.27177057257629605,0.42007,1.0
CEP70,x,4,0,0,0.733,0.991,1.181,0.32805675798404804,0.46895,1.0,0.432931999237419,0.57413,1.0
MPI,x,4,1,0,0.672,0.9845,1.204,0.328215185447405,0.46908999999999995,1.0,0.7616774147966949,0.77325,1.0
CIPC,x,4,0,0,0.752,0.8555,1.3119999999999998,0.328283085799986,0.46923000000000004,1.0,0.595359924836548,0.67499,1.0
CBFA2T2,x,4,0,0,0.7559999999999999,0.8895,1.0659999999999998,0.32835098787125105,0.4693100000000001,1.0,1.0,1.0,1.0
MEF2D,x,4,1,1,0.519,1.114,1.56,0.328561875795479,0.46956000000000003,1.0,0.24466469747209002,0.39308000000000004,1.0
NDUFB1,x,4,0,1,0.519,1.1165,1.67,0.328600189228473,0.46958,1.0,0.152182454547389,0.29278000000000004,0.9807521799790724
WDR72,x,4,0,1,0.8029999999999999,0.9205,1.604,0.32862261331151,0.46958999999999995,1.0,0.202851101821429,0.35131,1.0
CLIC5,x,4,1,0,0.519,1.124,1.308,0.32863850102177,0.46961,1.0,0.602777213352714,0.67875,1.0
ST3GAL4,x,4,1,0,0.528,0.8515,1.255,0.328735798662748,0.46976999999999997,1.0,0.686860663952947,0.72404,1.0
HAGHL,x,4,0,0,0.519,1.1420000000000001,1.3980000000000001,0.3287534265639461,0.4698,1.0,0.44511939415273294,0.58441,1.0
B4GALT3,x,4,0,0,0.602,0.9520000000000001,1.297,0.328781074132204,0.4698100000000001,1.0,0.621335813841451,0.68777,1.0
DPP8,x,4,1,1,0.519,1.298,2.225,0.328830035394435,0.46989,1.0,0.0114692311565959,0.03802,0.7596530538302277
DYRK1B,x,4,0,1,0.8009999999999999,0.8835,1.77,0.328848988758812,0.4699100000000001,1.0,0.0939662891249684,0.20369,0.9457212411950451
TES,x,4,0,0,0.6629999999999999,0.9645,1.274,0.328894266124148,0.46998,1.0,0.65795248878338,0.70714,1.0
KIAA0408,x,4,1,0,0.52,1.0955,1.266,0.328983233382794,0.47003,1.0,0.670460818274945,0.71418,1.0
SERPINB8,x,4,0,0,0.741,0.9555,1.2570000000000001,0.32898482312695,0.47003,1.0,0.684344891501234,0.72247,1.0
ALKBH6,x,4,1,0,0.588,0.973,1.287,0.329007462850669,0.47003,1.0,0.635809872438768,0.69565,1.0
NR4A3,x,4,0,1,0.748,1.028,1.475,0.32907538315613205,0.47017,1.0,0.303626575693079,0.45256,1.0
C11orf1,x,4,1,1,0.595,0.996,1.371,0.32918858744275,0.47029,1.0,0.4161613663693121,0.55918,1.0
SMIM11A,x,4,0,0,0.685,1.1255,1.4869999999999999,0.329233870478161,0.47034,1.0,0.0788611295123779,0.17806,0.9378313058791656
TMEM37,x,4,0,0,0.7440000000000001,0.8975,1.268,0.32930179644491603,0.4704100000000001,1.0,0.6666701976989879,0.71218,1.0
ALOX12,x,4,1,0,0.52,1.1885,1.473,0.329327832966255,0.47043,1.0,0.20072679691184608,0.34904,1.0
HMGXB3,x,4,0,0,0.787,0.9175,1.4269999999999998,0.329369724106635,0.47047,1.0,0.41174801620168894,0.5552600000000001,1.0
CACNA2D1,x,4,0,0,0.667,1.0755,1.722,0.329392367036927,0.47047,1.0,0.11968725218771605,0.24572,0.9616991354759968
SMAD3,x,4,1,0,0.52,1.0205,1.406,0.329404392623377,0.47051000000000004,1.0,0.445252534414692,0.5845199999999999,1.0
SMAD7,x,4,0,0,0.821,0.9309999999999999,1.091,0.32941501015531394,0.47052,1.0,1.0,1.0,1.0
H2AFJ,x,4,1,0,0.52,1.0035,1.127,0.32944266999384303,0.47053,1.0,1.0,1.0,1.0
SH3TC2,x,4,0,0,0.722,0.905,1.242,0.329528228566627,0.4706,1.0,0.7075191784318209,0.73746,1.0
B3GAT2,x,4,0,2,0.52,1.2545,2.6710000000000003,0.329595763089495,0.47063999999999995,1.0,0.0025802110077318197,0.0091,0.599724914089347
LENEP,x,4,0,0,0.765,1.054,1.4,0.32961880667542304,0.47067,1.0,0.22328089298704798,0.37196999999999997,1.0
PCMTD1,x,4,1,0,0.664,0.905,1.29,0.329686742226081,0.47075,1.0,0.631773350828354,0.6934600000000001,1.0
EID1,x,4,0,0,0.728,0.9075,1.104,0.329732033529956,0.4708,1.0,1.0,1.0,1.0
CCDC124,x,4,1,0,0.74,0.9840000000000001,1.235,0.32975467946275,0.47083,1.0,0.4613013763643429,0.5970300000000001,1.0
MAFK,x,4,0,0,0.8109999999999999,0.8555,1.4669999999999999,0.329799971889755,0.47083,1.0,0.356617054002147,0.50344,1.0
YWHAE,x,4,0,1,0.78,0.9570000000000001,2.048,0.32986791193293397,0.47089,1.0,0.0258819735052748,0.07508,0.8327121721778792
GRP,x,4,1,0,0.52,0.937,1.5130000000000001,0.329901870636713,0.47093,1.0,0.299757198810005,0.44872,1.0
VPS9D1,x,4,1,0,0.52,1.04,1.364,0.330054885094263,0.47107,1.0,0.301500781278909,0.45041000000000003,1.0
PACSIN2,x,4,0,0,0.745,0.899,1.0270000000000001,0.330207637344263,0.47126,1.0,1.0,1.0,1.0
SYCN,x,4,0,0,0.608,0.9415,1.1540000000000001,0.33027558745456603,0.47134,1.0,1.0,1.0,1.0
OGG1,x,4,0,0,0.784,0.905,1.161,0.330298237863041,0.47138,1.0,1.0,1.0,1.0
ITSN2,x,4,0,1,0.521,0.9885,1.6880000000000002,0.330475539733155,0.47158999999999995,1.0,0.14034621974860995,0.27607,0.97517581300813
LMOD1,x,4,0,1,0.657,0.925,1.6130000000000002,0.33050209989132395,0.47163,1.0,0.19440734608886492,0.34315999999999997,1.0
SLC44A3,x,4,0,0,0.6779999999999999,0.9665,1.368,0.33052475215473,0.47165,1.0,0.5040216569556479,0.62703,1.0
C1QTNF4,x,4,0,0,0.723,0.9285,1.5730000000000002,0.330615363059486,0.47172,1.0,0.23194602280109,0.38061999999999996,1.0
SMR3B,x,4,1,1,0.521,0.995,1.545,0.33062845593095397,0.47173000000000004,1.0,0.2617604561432469,0.41017,1.0
SHOX,n,4,0,0,0.7559999999999999,1.068,1.3330000000000002,0.330683323180109,0.4718,1.0,0.18796957771814998,0.33612,1.0
BCHE,x,4,0,0,0.65,0.9309999999999999,1.364,0.330705976923253,0.47184,1.0,0.5110059822572921,0.63135,1.0
KBTBD6,x,4,0,0,0.6990000000000001,1.046,1.369,0.330728630851102,0.47185,1.0,0.24874598088747402,0.39728,1.0
LMLN,x,4,0,0,0.7140000000000001,0.996,1.3530000000000002,0.33075128496359696,0.47186999999999996,1.0,0.4179057869535779,0.56076,1.0
RBMXL2,n,4,1,0,0.521,1.1655,1.646,0.330781345933259,0.47192,1.0,0.0625779422905329,0.14877,0.9276469090326712
ANKRD53,x,4,1,1,0.521,1.0505,1.73,0.330857781112035,0.47197,1.0,0.11488914956692699,0.23826,0.961236787674124
PCSK5,x,4,1,0,0.521,0.9805,1.35,0.330895996245994,0.47202,1.0,0.5346970287803889,0.64478,1.0
SRI,x,4,0,0,0.6559999999999999,0.8945,1.0590000000000002,0.330932524503807,0.47203,1.0,1.0,1.0,1.0
CDK17,x,4,0,0,0.79,0.9435,1.145,0.330977836231234,0.4721,1.0,1.0,1.0,1.0
CCDC27,x,4,1,0,0.521,1.0265,1.185,0.331048840413383,0.47221,1.0,0.7872212287318009,0.79192,1.0
DNAH17,x,4,0,0,0.698,1.099,1.455,0.331113775827735,0.47228000000000003,1.0,0.120825390560505,0.24769000000000002,0.9625115572270788
RBMS1,x,4,0,0,0.7709999999999999,0.9309999999999999,1.172,0.33115909049641995,0.4723,1.0,0.8026884154960879,0.80318,1.0
H2BFWT,n,4,0,0,0.64,0.89,0.9590000000000001,0.331204405899252,0.47242,1.0,1.0,1.0,1.0
CTAGE1,x,4,0,0,0.67,0.9745,1.4069999999999998,0.331227063875828,0.47245,1.0,0.442358227647216,0.58197,1.0
ACSM4,x,4,0,0,0.754,1.178,1.682,0.331317697615164,0.47251000000000004,1.0,0.0332084064050349,0.09027,0.8599872298624754
LSS,x,4,0,0,0.67,0.9085,1.158,0.331340356507965,0.47252,1.0,1.0,1.0,1.0
TAPBPL,x,4,1,0,0.522,1.0915,1.469,0.33135445018935,0.47257,1.0,0.35442493472514597,0.50126,1.0
ASAP3,x,4,0,0,0.81,0.9085,1.2670000000000001,0.33138567484271897,0.4726,1.0,0.668343883075907,0.71304,1.0
HLA-DOB,x,4,1,0,0.522,0.9515,1.026,0.331430836269104,0.47266,1.0,1.0,1.0,1.0
CNGB1,x,4,0,0,0.8240000000000001,0.9445,1.166,0.331476313707199,0.47267,1.0,0.8094357413995509,0.8082199999999999,1.0
PRCP,x,4,0,1,0.8109999999999999,0.963,1.72,0.331498973880265,0.47268999999999994,1.0,0.12053194691133096,0.24725,0.9616991354759968
ZNF229,x,4,0,0,0.7020000000000001,0.914,1.031,0.331521634235992,0.47273999999999994,1.0,1.0,1.0,1.0
NIPSNAP3A,x,4,1,0,0.665,0.8875,1.2790000000000001,0.331612277484352,0.47286999999999996,1.0,0.649323888550937,0.7028300000000001,1.0
SHF,x,4,1,0,0.522,1.24,1.7180000000000002,0.3316599552401789,0.47292,1.0,0.0662473700067085,0.15529,0.9283328841387856
CREB3,x,4,1,0,0.5720000000000001,0.9185,1.206,0.33170292365063103,0.47295,1.0,0.7580984083981921,0.77068,1.0
NTHL1,x,4,0,0,0.812,0.833,1.197,0.331748247826825,0.47298999999999997,1.0,0.7713918952773321,0.7801100000000001,1.0
BMP3,x,4,1,1,0.522,1.147,1.435,0.331774492639674,0.47302,1.0,0.17769778744478099,0.32445,0.9942984302418708
MAGEE2,x,4,0,0,0.809,1.0490000000000002,1.3659999999999999,0.33181623545612,0.47306000000000004,1.0,0.24028596958838802,0.38892,1.0
RNF133,x,4,1,0,0.569,0.9225,1.2009999999999998,0.33188422472202195,0.4731,1.0,0.7661038382520591,0.77628,1.0
EIF1AX,x,4,0,0,0.6579999999999999,1.001,1.351,0.33190688817407393,0.47313,1.0,0.400482151965869,0.54513,1.0
PIP5K1C,x,4,0,0,0.821,0.9840000000000001,1.229,0.33192955180773903,0.47315,1.0,0.7254180996166,0.74912,1.0
CA13,x,4,1,0,0.523,1.0170000000000001,1.5919999999999999,0.33204168932044,0.47323000000000004,1.0,0.21286989237555606,0.36136999999999997,1.0
S1PR5,x,4,1,2,0.523,1.1635,1.5930000000000002,0.332079853732505,0.47325,1.0,0.0846207616643764,0.18762,0.9395123676736379
KIAA1522,x,4,1,0,0.523,0.9245,1.033,0.33211086740809004,0.47329,1.0,1.0,1.0,1.0
MEIS3,x,4,1,0,0.523,1.018,1.109,0.33211801650912703,0.4733100000000001,1.0,1.0,1.0,1.0
IGSF3,x,4,0,1,0.698,0.9565,1.972,0.332133532673639,0.47333000000000003,1.0,0.0366253328966699,0.09666,0.8682881763059701
OCRL,x,4,0,0,0.7909999999999999,1.0175,1.314,0.3321788637477669,0.47342,1.0,0.340054355075362,0.48718999999999996,1.0
SPEF2,x,4,0,0,0.8190000000000001,0.8759999999999999,0.9790000000000001,0.332224195545544,0.47343999999999997,1.0,1.0,1.0,1.0
TNFRSF8,x,4,0,1,0.701,0.8809999999999999,1.589,0.332246861715657,0.47343999999999997,1.0,0.216446550988604,0.36489,1.0
CARF,x,4,0,0,0.716,0.9045,1.112,0.332292194598036,0.47351000000000004,1.0,1.0,1.0,1.0
SMAD1,x,4,1,0,0.523,1.165,1.3319999999999999,0.3323469588271861,0.47356000000000004,1.0,0.32816991950129104,0.4759100000000001,1.0
C4BPA,x,4,1,0,0.665,1.011,1.239,0.33242819757821995,0.4736800000000001,1.0,0.36710346136725297,0.51369,1.0
KCNMB2,x,4,1,1,0.523,1.0525,2.146,0.33249955433629497,0.47376,1.0,0.0162741187072093,0.05196,0.7959485999999999
ARSI,x,4,0,0,0.8009999999999999,1.018,1.3259999999999998,0.332564207048186,0.47379,1.0,0.341668231999825,0.48903,1.0
BRCA2,x,4,1,0,0.5539999999999999,0.8340000000000001,1.28,0.332586875923248,0.47381999999999996,1.0,0.646751104166778,0.70152,1.0
PLEKHH1,x,4,0,1,0.778,1.0285,1.341,0.332609544978173,0.47383000000000003,1.0,0.305172027158715,0.45432,1.0
NRXN3,x,4,1,0,0.524,1.227,1.494,0.332652123686548,0.4738600000000001,1.0,0.13368220651379098,0.26685,0.9720350246118896
MAL,x,4,0,0,0.816,0.8859999999999999,1.043,0.33267755322155296,0.4739100000000001,1.0,1.0,1.0,1.0
CSNK1G1,x,4,0,0,0.76,1.0305,1.252,0.3327002229953531,0.47394,1.0,0.29937735265527005,0.44843,1.0
PGM2L1,x,4,1,0,0.59,0.961,1.3130000000000002,0.332745563081612,0.47401000000000004,1.0,0.594704366683374,0.67471,1.0
WNT7B,x,4,1,0,0.542,1.0455,1.265,0.332790903885698,0.47405,1.0,0.25226497005612397,0.4008,1.0
FGF1,x,4,1,0,0.6409999999999999,0.867,1.0590000000000002,0.33285891643673,0.47408,1.0,1.0,1.0,1.0
KLRB1,x,4,0,0,0.7240000000000001,0.966,1.4609999999999999,0.33297227427098103,0.47423000000000004,1.0,0.366027327761468,0.51263,1.0
PRDM1,x,4,0,0,0.736,0.9055,1.182,0.33301761865720897,0.47426,1.0,0.790663256024015,0.7946300000000001,1.0
CNEP1R1,x,4,0,1,0.7959999999999999,0.9455,1.579,0.3330629637584681,0.4743,1.0,0.2257399869108561,0.37471,1.0
SYNPO2,x,4,1,0,0.524,0.9515,1.129,0.333071554542547,0.47433000000000003,1.0,0.850959105285136,0.8337100000000001,1.0
C9orf24,x,4,0,0,0.634,0.9475,1.229,0.33315365610422,0.4744100000000001,1.0,0.726689457132174,0.7499,1.0
WSCD2,x,4,1,0,0.524,1.29,1.4180000000000001,0.333224025823713,0.4744600000000001,1.0,0.0760231631719912,0.1731,0.9378313058791656
DCTPP1,x,4,1,1,0.524,1.1640000000000001,1.371,0.333300251659864,0.47456000000000004,1.0,0.26264523217625196,0.41115,1.0
PNPO,x,4,0,0,0.8220000000000001,0.8885,1.253,0.33331237457578194,0.47457,1.0,0.6906917934988089,0.72649,1.0
MAST3,x,4,0,0,0.722,0.855,0.943,0.333335049355619,0.47457,1.0,1.0,1.0,1.0
MADCAM1,x,4,0,0,0.78,0.9520000000000001,1.172,0.3335164539953919,0.47468999999999995,1.0,0.80247423740507,0.80304,1.0
ZNF316,x,4,1,1,0.525,1.069,1.669,0.333528889955066,0.47473000000000004,1.0,0.153049256118507,0.29396,0.9807521799790724
SNX31,x,4,0,0,0.737,1.077,1.406,0.33369786999376005,0.47495,1.0,0.167084135756558,0.31244,0.9900760095994704
